# Time(ns)	Amplitude
0.00 199.64
1.01 200.33
2.02 199.91
3.03 199.86
4.03 199.85
5.04 200.08
6.05 200.06
7.06 199.64
8.07 199.69
9.08 199.59
10.08 199.95
11.09 199.97
12.10 200.28
13.11 199.43
14.12 200.31
15.13 200.17
16.13 199.47
17.14 200.65
18.15 199.75
19.16 199.86
20.17 200.26
21.18 200.07
22.18 199.47
23.19 200.02
24.20 199.83
25.21 199.96
26.22 200.07
27.23 199.84
28.24 199.88
29.24 199.89
30.25 200.21
31.26 203.62
32.27 208.77
33.28 210.65
34.29 211.21
35.29 210.97
36.30 210.65
37.31 214.44
38.32 216.47
39.33 216.45
40.34 215.78
41.34 215.38
42.35 214.25
43.36 212.28
44.37 211.02
45.38 210.39
46.39 208.86
47.39 208.37
48.40 207.05
49.41 206.82
50.42 205.86
51.43 205.78
52.44 205.27
53.45 204.73
54.45 203.98
55.46 209.24
56.47 210.59
57.48 211.72
58.49 211.59
59.50 212.44
60.50 212.86
61.51 212.79
62.52 211.69
63.53 210.67
64.54 210.44
65.55 209.65
66.55 208.83
67.56 207.75
68.57 207.42
69.58 206.02
70.59 206.23
71.60 205.01
72.61 204.47
73.61 203.96
74.62 204.30
75.63 203.49
76.64 203.38
77.65 203.21
78.66 202.78
79.66 202.85
80.67 202.61
81.68 201.58
82.69 201.16
83.70 201.47
84.71 201.52
85.71 201.12
86.72 200.89
87.73 200.74
88.74 201.21
89.75 200.93
90.76 200.96
91.76 200.96
92.77 200.98
93.78 200.42
94.79 200.34
95.80 200.68
96.81 201.92
97.82 204.71
98.82 206.41
99.83 206.74
100.84 206.27
101.85 206.21
102.86 205.70
103.87 205.19
104.87 205.65
105.88 204.64
106.89 204.16
107.90 203.76
108.91 203.48
109.92 202.88
110.92 202.39
111.93 202.63
112.94 202.18
113.95 202.09
114.96 202.09
115.97 200.72
116.97 201.53
117.98 201.06
118.99 201.43
120.00 201.15
