# Time(ns)	Amplitude
0.00 200.21
1.01 199.12
2.02 200.01
3.03 200.00
4.03 199.93
5.04 199.90
6.05 199.88
7.06 199.99
8.07 199.95
9.08 200.23
10.08 199.99
11.09 200.06
12.10 199.55
13.11 200.26
14.12 200.43
15.13 199.96
16.13 200.00
17.14 200.28
18.15 199.73
19.16 199.85
20.17 199.85
21.18 200.08
22.18 199.92
23.19 199.55
24.20 199.92
25.21 199.68
26.22 200.09
27.23 199.66
28.24 199.61
29.24 200.49
30.25 199.77
31.26 200.45
32.27 200.14
33.28 200.02
34.29 199.74
35.29 199.57
36.30 200.42
37.31 200.16
38.32 199.95
39.33 204.97
40.34 207.21
41.34 208.03
42.35 207.72
43.36 207.45
44.37 207.39
45.38 206.29
46.39 205.78
47.39 205.93
48.40 204.86
49.41 204.64
50.42 204.11
51.43 206.36
52.44 209.54
53.45 210.72
54.45 210.59
55.46 210.76
56.47 210.07
57.48 212.04
58.49 215.80
59.50 216.99
60.50 216.80
61.51 216.00
62.52 215.05
63.53 213.62
64.54 212.64
65.55 211.47
66.55 210.21
67.56 209.18
68.57 207.89
69.58 207.68
70.59 207.39
71.60 206.25
72.61 205.36
73.61 205.60
74.62 204.90
75.63 204.15
76.64 203.99
77.65 203.69
78.66 203.19
79.66 202.86
80.67 202.41
81.68 202.15
82.69 202.16
83.70 201.78
84.71 201.85
85.71 201.75
86.72 201.02
87.73 200.89
88.74 201.29
89.75 201.15
90.76 205.49
91.76 209.39
92.77 210.39
93.78 210.81
94.79 210.48
95.80 209.39
96.81 209.28
97.82 207.90
98.82 207.04
99.83 207.26
100.84 206.29
101.85 205.47
102.86 205.28
103.87 204.21
104.87 205.67
105.88 208.23
106.89 209.03
107.90 209.01
108.91 209.13
109.92 208.10
110.92 207.59
111.93 207.03
112.94 206.47
113.95 206.42
114.96 205.12
115.97 204.84
116.97 204.49
117.98 204.50
118.99 204.83
120.00 202.94
