# Time(ns)	Amplitude
0.00 199.69
1.01 199.12
2.02 200.32
3.03 199.68
4.03 199.91
5.04 200.24
6.05 199.37
7.06 200.34
8.07 200.35
9.08 200.31
10.08 199.69
11.09 200.04
12.10 200.32
13.11 199.91
14.12 199.92
15.13 200.08
16.13 199.81
17.14 200.00
18.15 200.06
19.16 200.06
20.17 200.40
21.18 199.85
22.18 200.31
23.19 199.61
24.20 199.58
25.21 199.79
26.22 200.33
27.23 200.42
28.24 199.46
29.24 200.61
30.25 199.88
31.26 199.81
32.27 200.72
33.28 199.95
34.29 199.92
35.29 199.87
36.30 199.86
37.31 200.39
38.32 199.82
39.33 200.20
40.34 200.23
41.34 200.06
42.35 199.83
43.36 199.46
44.37 199.91
45.38 200.39
46.39 199.80
47.39 200.01
48.40 199.42
49.41 199.52
50.42 200.57
51.43 199.96
52.44 199.78
53.45 200.01
54.45 205.87
55.46 208.42
56.47 209.61
57.48 209.56
58.49 208.62
59.50 208.63
60.50 208.15
61.51 207.17
62.52 206.85
63.53 206.06
64.54 205.72
65.55 204.64
66.55 204.47
67.56 204.21
68.57 205.96
69.58 209.30
70.59 210.52
71.60 210.94
72.61 211.48
73.61 210.07
74.62 209.65
75.63 208.49
76.64 207.59
77.65 207.18
78.66 206.09
79.66 205.60
80.67 205.18
81.68 204.76
82.69 204.24
83.70 203.91
84.71 203.35
85.71 204.96
86.72 207.30
87.73 208.41
88.74 208.13
89.75 207.48
90.76 207.02
91.76 207.01
92.77 206.52
93.78 205.44
94.79 205.45
95.80 205.65
96.81 206.76
97.82 207.74
98.82 207.63
99.83 206.53
100.84 206.09
101.85 205.54
102.86 205.42
103.87 205.43
104.87 205.44
105.88 203.36
106.89 203.86
107.90 207.91
108.91 210.46
109.92 211.87
110.92 211.39
111.93 210.73
112.94 209.97
113.95 209.13
114.96 208.43
115.97 207.72
116.97 207.11
117.98 206.07
118.99 205.54
120.00 205.09
