# Time(ns)	Amplitude
0.00 200.32
1.01 199.62
2.02 199.80
3.03 199.98
4.03 200.00
5.04 199.92
6.05 199.69
7.06 200.15
8.07 200.03
9.08 199.69
10.08 199.83
11.09 199.52
12.10 199.96
13.11 199.88
14.12 200.27
15.13 199.19
16.13 199.28
17.14 200.00
18.15 199.85
19.16 199.82
20.17 199.89
21.18 200.35
22.18 200.03
23.19 204.45
24.20 208.36
25.21 209.48
26.22 210.09
27.23 208.65
28.24 208.85
29.24 207.99
30.25 207.63
31.26 206.84
32.27 205.49
33.28 205.20
34.29 204.62
35.29 205.12
36.30 204.32
37.31 203.38
38.32 203.06
39.33 202.98
40.34 202.43
41.34 202.48
42.35 202.50
43.36 201.82
44.37 201.90
45.38 201.66
46.39 201.45
47.39 201.10
48.40 201.23
49.41 200.58
50.42 201.18
51.43 201.10
52.44 200.86
53.45 201.52
54.45 200.69
55.46 200.32
56.47 200.37
57.48 200.18
58.49 200.17
59.50 199.90
60.50 205.12
61.51 210.95
62.52 216.71
63.53 218.24
64.54 218.73
65.55 219.21
66.55 217.03
67.56 215.96
68.57 214.66
69.58 213.54
70.59 211.79
71.60 210.71
72.61 209.48
73.61 208.72
74.62 207.88
75.63 207.10
76.64 207.04
77.65 209.33
78.66 211.80
79.66 211.44
80.67 210.76
81.68 214.55
82.69 215.24
83.70 215.61
84.71 214.92
85.71 213.36
86.72 212.44
87.73 212.00
88.74 210.18
89.75 209.59
90.76 208.96
91.76 207.77
92.77 207.36
93.78 206.51
94.79 205.60
95.80 204.73
96.81 204.35
97.82 204.24
98.82 203.80
99.83 203.39
100.84 203.21
101.85 202.94
102.86 202.92
103.87 202.32
104.87 202.49
105.88 202.03
106.89 201.76
107.90 201.17
108.91 201.25
109.92 201.40
110.92 200.98
111.93 201.12
112.94 200.84
113.95 201.03
114.96 200.68
115.97 200.56
116.97 200.65
117.98 200.69
118.99 200.28
120.00 200.23
