# Time(ns)	Amplitude
0.00 200.11
1.01 199.35
2.02 199.77
3.03 200.24
4.03 200.27
5.04 200.17
6.05 200.09
7.06 200.06
8.07 199.58
9.08 200.62
10.08 200.17
11.09 200.43
12.10 200.32
13.11 199.88
14.12 200.06
15.13 200.29
16.13 199.85
17.14 199.76
18.15 199.82
19.16 200.52
20.17 200.24
21.18 201.49
22.18 204.67
23.19 205.05
24.20 205.63
25.21 209.62
26.22 212.79
27.23 213.89
28.24 214.13
29.24 213.02
30.25 212.42
31.26 210.85
32.27 209.87
33.28 209.35
34.29 208.23
35.29 208.01
36.30 207.16
37.31 205.89
38.32 205.37
39.33 204.43
40.34 204.75
41.34 204.54
42.35 204.10
43.36 203.98
44.37 203.37
45.38 202.56
46.39 202.71
47.39 202.06
48.40 202.25
49.41 202.35
50.42 201.80
51.43 201.52
52.44 201.15
53.45 201.44
54.45 200.90
55.46 200.90
56.47 200.90
57.48 200.55
58.49 200.74
59.50 200.76
60.50 200.54
61.51 200.65
62.52 200.72
63.53 200.63
64.54 200.64
65.55 200.25
66.55 200.03
67.56 200.66
68.57 200.34
69.58 200.56
70.59 200.00
71.60 200.09
72.61 200.12
73.61 200.17
74.62 199.99
75.63 200.20
76.64 200.15
77.65 200.24
78.66 200.33
79.66 199.82
80.67 199.90
81.68 199.21
82.69 199.78
83.70 200.17
84.71 204.17
85.71 205.63
86.72 206.84
87.73 207.12
88.74 206.17
89.75 210.13
90.76 210.83
91.76 211.41
92.77 210.38
93.78 210.06
94.79 209.20
95.80 208.26
96.81 207.47
97.82 206.99
98.82 206.36
99.83 205.61
100.84 205.22
101.85 206.45
102.86 206.95
103.87 206.56
104.87 206.11
105.88 206.02
106.89 205.56
107.90 204.89
108.91 204.54
109.92 204.21
110.92 203.50
111.93 203.04
112.94 202.88
113.95 203.04
114.96 201.78
115.97 202.44
116.97 202.10
117.98 202.14
118.99 201.40
120.00 200.96
