# Time(ns)	Amplitude
0.00 200.39
1.01 199.57
2.02 200.04
3.03 200.31
4.03 200.64
5.04 199.98
6.05 199.80
7.06 200.02
8.07 200.00
9.08 200.53
10.08 199.63
11.09 200.35
12.10 199.58
13.11 200.04
14.12 200.28
15.13 200.01
16.13 199.54
17.14 200.00
18.15 200.13
19.16 199.72
20.17 199.85
21.18 199.77
22.18 200.08
23.19 199.85
24.20 199.51
25.21 202.90
26.22 205.78
27.23 208.11
28.24 208.40
29.24 208.13
30.25 207.24
31.26 207.18
32.27 206.80
33.28 205.81
34.29 205.23
35.29 204.68
36.30 204.06
37.31 206.63
38.32 207.22
39.33 207.51
40.34 206.90
41.34 210.37
42.35 213.09
43.36 213.71
44.37 213.60
45.38 212.39
46.39 211.82
47.39 210.53
48.40 209.81
49.41 208.87
50.42 207.50
51.43 206.78
52.44 206.71
53.45 205.77
54.45 205.98
55.46 205.05
56.47 204.41
57.48 203.92
58.49 203.65
59.50 203.56
60.50 202.73
61.51 202.59
62.52 202.57
63.53 206.44
64.54 210.63
65.55 217.77
66.55 220.97
67.56 221.64
68.57 221.36
69.58 219.75
70.59 218.59
71.60 217.38
72.61 215.06
73.61 214.38
74.62 213.09
75.63 211.68
76.64 211.20
77.65 209.86
78.66 209.18
79.66 207.63
80.67 207.22
81.68 206.08
82.69 205.85
83.70 206.00
84.71 204.56
85.71 204.28
86.72 203.44
87.73 203.66
88.74 203.43
89.75 202.99
90.76 202.02
91.76 202.32
92.77 203.27
93.78 201.55
94.79 201.29
95.80 201.29
96.81 201.68
97.82 201.42
98.82 200.66
99.83 201.64
100.84 201.09
101.85 200.73
102.86 200.48
103.87 201.01
104.87 200.54
105.88 200.65
106.89 200.20
107.90 200.39
108.91 200.31
109.92 200.35
110.92 200.24
111.93 200.21
112.94 200.18
113.95 200.08
114.96 199.66
115.97 200.08
116.97 200.09
117.98 200.46
118.99 200.05
120.00 199.56
