# Time(ns)	Amplitude
0.00 199.82
1.01 199.90
2.02 199.60
3.03 200.59
4.03 200.14
5.04 200.38
6.05 199.56
7.06 200.06
8.07 199.61
9.08 199.18
10.08 200.18
11.09 199.78
12.10 199.38
13.11 200.02
14.12 199.64
15.13 199.85
16.13 199.48
17.14 199.76
18.15 200.16
19.16 204.54
20.17 207.57
21.18 208.05
22.18 208.24
23.19 207.99
24.20 207.56
25.21 207.03
26.22 206.32
27.23 204.87
28.24 205.63
29.24 204.64
30.25 204.76
31.26 204.43
32.27 203.51
33.28 207.55
34.29 214.49
35.29 218.87
36.30 220.09
37.31 219.06
38.32 218.22
39.33 216.70
40.34 215.55
41.34 213.99
42.35 212.39
43.36 211.91
44.37 210.63
45.38 209.28
46.39 208.99
47.39 208.03
48.40 207.01
49.41 206.07
50.42 206.16
51.43 205.12
52.44 204.62
53.45 204.63
54.45 203.68
55.46 203.91
56.47 203.28
57.48 202.82
58.49 202.33
59.50 201.79
60.50 201.66
61.51 201.60
62.52 202.04
63.53 201.82
64.54 201.58
65.55 201.54
66.55 200.98
67.56 201.13
68.57 200.71
69.58 200.87
70.59 200.96
71.60 200.66
72.61 200.45
73.61 200.81
74.62 200.74
75.63 200.05
76.64 200.36
77.65 203.15
78.66 206.39
79.66 207.67
80.67 208.18
81.68 208.04
82.69 207.77
83.70 207.64
84.71 206.47
85.71 205.81
86.72 205.03
87.73 204.65
88.74 204.59
89.75 204.09
90.76 203.17
91.76 203.64
92.77 202.96
93.78 202.73
94.79 201.97
95.80 202.55
96.81 201.96
97.82 201.55
98.82 201.33
99.83 201.07
100.84 201.33
101.85 201.36
102.86 200.99
103.87 201.04
104.87 202.03
105.88 203.71
106.89 204.88
107.90 203.96
108.91 204.01
109.92 204.27
110.92 204.22
111.93 203.41
112.94 203.34
113.95 202.65
114.96 202.69
115.97 202.60
116.97 202.21
117.98 201.81
118.99 201.94
120.00 201.68
