# Time(ns)	Amplitude
0.00 199.84
1.01 200.07
2.02 200.01
3.03 199.47
4.03 199.77
5.04 200.17
6.05 200.22
7.06 200.03
8.07 200.16
9.08 200.33
10.08 200.03
11.09 200.40
12.10 200.25
13.11 200.37
14.12 199.73
15.13 200.05
16.13 199.99
17.14 200.48
18.15 205.05
19.16 206.55
20.17 207.07
21.18 207.13
22.18 207.99
23.19 206.60
24.20 206.20
25.21 206.49
26.22 205.17
27.23 204.61
28.24 204.09
29.24 204.07
30.25 203.43
31.26 202.64
32.27 202.83
33.28 202.86
34.29 202.04
35.29 204.80
36.30 206.44
37.31 206.79
38.32 206.51
39.33 205.93
40.34 205.00
41.34 205.00
42.35 205.33
43.36 204.61
44.37 204.07
45.38 203.68
46.39 203.38
47.39 202.92
48.40 202.53
49.41 202.56
50.42 202.11
51.43 201.88
52.44 201.42
53.45 201.48
54.45 201.42
55.46 201.20
56.47 201.33
57.48 200.69
58.49 201.52
59.50 200.98
60.50 200.83
61.51 200.81
62.52 200.16
63.53 200.31
64.54 200.76
65.55 200.75
66.55 200.43
67.56 200.51
68.57 200.49
69.58 200.65
70.59 199.96
71.60 199.93
72.61 200.50
73.61 200.13
74.62 199.89
75.63 200.39
76.64 199.81
77.65 200.18
78.66 200.25
79.66 199.64
80.67 200.30
81.68 206.03
82.69 209.01
83.70 210.22
84.71 209.88
85.71 210.19
86.72 209.48
87.73 208.51
88.74 207.61
89.75 207.12
90.76 206.40
91.76 206.20
92.77 204.62
93.78 205.44
94.79 204.46
95.80 204.10
96.81 203.64
97.82 203.12
98.82 205.76
99.83 206.79
100.84 207.17
101.85 206.66
102.86 206.77
103.87 206.32
104.87 207.08
105.88 212.57
106.89 213.60
107.90 214.48
108.91 213.86
109.92 212.72
110.92 211.89
111.93 211.16
112.94 210.38
113.95 209.70
114.96 208.10
115.97 207.44
116.97 207.63
117.98 205.77
118.99 205.08
120.00 205.10
