# Time(ns)	Amplitude
0.00 200.21
1.01 200.03
2.02 199.83
3.03 199.97
4.03 199.98
5.04 200.25
6.05 200.42
7.06 200.35
8.07 199.97
9.08 200.66
10.08 200.34
11.09 199.84
12.10 199.85
13.11 199.80
14.12 200.22
15.13 199.44
16.13 199.71
17.14 200.47
18.15 199.97
19.16 199.91
20.17 200.02
21.18 199.84
22.18 199.58
23.19 199.93
24.20 205.43
25.21 209.46
26.22 210.91
27.23 217.38
28.24 220.15
29.24 221.02
30.25 220.07
31.26 219.23
32.27 217.70
33.28 215.62
34.29 214.96
35.29 213.28
36.30 211.42
37.31 210.25
38.32 209.69
39.33 208.50
40.34 210.82
41.34 212.33
42.35 213.06
43.36 212.16
44.37 211.65
45.38 210.58
46.39 210.29
47.39 209.80
48.40 208.39
49.41 207.44
50.42 206.56
51.43 205.59
52.44 205.43
53.45 205.25
54.45 204.85
55.46 204.23
56.47 203.60
57.48 203.47
58.49 203.03
59.50 202.78
60.50 202.54
61.51 202.46
62.52 202.26
63.53 201.81
64.54 202.11
65.55 201.58
66.55 201.30
67.56 201.60
68.57 201.28
69.58 200.56
70.59 201.09
71.60 200.94
72.61 200.19
73.61 200.38
74.62 200.50
75.63 206.66
76.64 208.69
77.65 209.89
78.66 209.58
79.66 210.12
80.67 208.95
81.68 208.12
82.69 207.87
83.70 207.16
84.71 205.88
85.71 205.42
86.72 204.98
87.73 204.55
88.74 204.24
89.75 204.40
90.76 203.46
91.76 203.14
92.77 203.31
93.78 202.43
94.79 202.58
95.80 202.22
96.81 201.80
97.82 201.53
98.82 201.12
99.83 201.61
100.84 201.01
101.85 201.98
102.86 205.32
103.87 207.66
104.87 209.00
105.88 208.69
106.89 208.25
107.90 207.74
108.91 206.50
109.92 206.26
110.92 206.04
111.93 205.63
112.94 204.73
113.95 204.49
114.96 203.15
115.97 203.51
116.97 203.02
117.98 202.67
118.99 203.19
120.00 202.43
