# Time(ns)	Amplitude
0.00 200.16
1.01 199.53
2.02 200.09
3.03 199.82
4.03 200.19
5.04 199.26
6.05 200.36
7.06 200.22
8.07 200.28
9.08 199.68
10.08 202.10
11.09 205.41
12.10 207.05
13.11 207.61
14.12 207.68
15.13 206.75
16.13 206.64
17.14 206.22
18.15 205.75
19.16 205.12
20.17 204.67
21.18 204.22
22.18 203.75
23.19 203.58
24.20 203.07
25.21 202.19
26.22 202.96
27.23 202.72
28.24 202.13
29.24 202.13
30.25 201.90
31.26 201.49
32.27 201.68
33.28 201.18
34.29 200.76
35.29 201.17
36.30 201.31
37.31 200.89
38.32 200.96
39.33 200.44
40.34 200.37
41.34 200.58
42.35 200.35
43.36 200.40
44.37 200.86
45.38 202.49
46.39 205.21
47.39 205.27
48.40 205.47
49.41 205.11
50.42 205.19
51.43 204.12
52.44 204.18
53.45 204.05
54.45 203.76
55.46 203.32
56.47 202.49
57.48 202.19
58.49 202.15
59.50 201.72
60.50 201.67
61.51 201.74
62.52 201.35
63.53 201.51
64.54 200.61
65.55 201.22
66.55 201.20
67.56 200.34
68.57 200.32
69.58 202.57
70.59 203.80
71.60 203.94
72.61 203.77
73.61 203.73
74.62 204.00
75.63 202.61
76.64 202.30
77.65 202.62
78.66 202.64
79.66 202.54
80.67 201.73
81.68 201.48
82.69 201.62
83.70 201.83
84.71 201.46
85.71 200.90
86.72 200.80
87.73 200.66
88.74 200.68
89.75 201.19
90.76 200.56
91.76 200.61
92.77 200.70
93.78 200.80
94.79 200.14
95.80 203.88
96.81 208.38
97.82 210.24
98.82 209.75
99.83 210.42
100.84 209.17
101.85 209.21
102.86 208.09
103.87 207.62
104.87 207.05
105.88 206.75
106.89 209.79
107.90 210.53
108.91 211.13
109.92 210.06
110.92 209.36
111.93 208.89
112.94 207.75
113.95 206.78
114.96 206.70
115.97 206.23
116.97 205.48
117.98 204.72
118.99 204.32
120.00 203.95
