# Time(ns)	Amplitude
0.00 200.10
1.01 199.79
2.02 200.11
3.03 200.23
4.03 199.98
5.04 199.72
6.05 200.22
7.06 200.05
8.07 200.15
9.08 199.54
10.08 200.41
11.09 200.27
12.10 200.14
13.11 200.16
14.12 199.91
15.13 200.39
16.13 200.33
17.14 203.22
18.15 206.52
19.16 208.80
20.17 208.98
21.18 212.64
22.18 213.99
23.19 213.89
24.20 213.50
25.21 212.68
26.22 212.22
27.23 210.98
28.24 210.44
29.24 208.70
30.25 207.99
31.26 208.02
32.27 206.76
33.28 205.85
34.29 206.20
35.29 204.66
36.30 210.35
37.31 213.56
38.32 214.62
39.33 214.56
40.34 214.05
41.34 213.06
42.35 211.67
43.36 210.77
44.37 210.02
45.38 208.98
46.39 207.72
47.39 207.17
48.40 206.68
49.41 205.90
50.42 205.77
51.43 204.99
52.44 204.52
53.45 203.24
54.45 203.53
55.46 202.66
56.47 202.97
57.48 202.50
58.49 202.44
59.50 202.09
60.50 201.95
61.51 201.96
62.52 201.81
63.53 201.35
64.54 201.04
65.55 201.09
66.55 201.34
67.56 200.60
68.57 200.47
69.58 201.14
70.59 201.20
71.60 200.48
72.61 200.40
73.61 200.64
74.62 200.36
75.63 200.66
76.64 200.76
77.65 199.77
78.66 200.15
79.66 200.43
80.67 200.27
81.68 200.27
82.69 199.70
83.70 200.38
84.71 199.97
85.71 200.31
86.72 200.25
87.73 199.68
88.74 200.21
89.75 200.12
90.76 200.31
91.76 199.84
92.77 200.00
93.78 199.77
94.79 200.05
95.80 200.86
96.81 202.41
97.82 202.83
98.82 202.99
99.83 206.70
100.84 207.63
101.85 208.92
102.86 208.66
103.87 207.82
104.87 207.14
105.88 205.84
106.89 205.83
107.90 204.92
108.91 204.83
109.92 204.40
110.92 203.65
111.93 203.76
112.94 203.07
113.95 203.04
114.96 203.30
115.97 202.49
116.97 202.22
117.98 202.37
118.99 201.94
120.00 201.67
