# Time(ns)	Amplitude
0.00 200.63
1.01 200.00
2.02 200.38
3.03 200.18
4.03 199.87
5.04 200.71
6.05 199.96
7.06 199.84
8.07 199.98
9.08 199.63
10.08 199.76
11.09 200.66
12.10 199.70
13.11 200.44
14.12 199.87
15.13 199.77
16.13 200.24
17.14 200.01
18.15 200.18
19.16 200.54
20.17 199.77
21.18 200.39
22.18 199.95
23.19 199.75
24.20 200.54
25.21 200.22
26.22 199.84
27.23 200.43
28.24 199.99
29.24 200.18
30.25 199.76
31.26 204.75
32.27 208.05
33.28 210.17
34.29 209.86
35.29 211.07
36.30 214.43
37.31 215.35
38.32 214.86
39.33 214.27
40.34 213.16
41.34 212.18
42.35 210.85
43.36 210.62
44.37 209.42
45.38 212.55
46.39 216.26
47.39 217.15
48.40 221.78
49.41 223.62
50.42 223.67
51.43 222.48
52.44 221.28
53.45 219.53
54.45 217.68
55.46 215.92
56.47 214.82
57.48 213.32
58.49 211.81
59.50 210.95
60.50 209.71
61.51 208.44
62.52 208.98
63.53 210.32
64.54 211.17
65.55 210.60
66.55 209.54
67.56 209.08
68.57 208.53
69.58 208.21
70.59 206.76
71.60 206.09
72.61 205.45
73.61 204.68
74.62 204.36
75.63 204.56
76.64 203.94
77.65 202.96
78.66 202.92
79.66 202.33
80.67 202.56
81.68 202.35
82.69 202.06
83.70 202.02
84.71 201.67
85.71 201.45
86.72 201.67
87.73 201.10
88.74 200.91
89.75 201.12
90.76 200.35
91.76 200.18
92.77 200.41
93.78 200.42
94.79 200.13
95.80 200.43
96.81 200.48
97.82 200.17
98.82 200.04
99.83 200.45
100.84 200.60
101.85 200.77
102.86 200.35
103.87 200.06
104.87 199.97
105.88 199.85
106.89 199.90
107.90 200.54
108.91 199.97
109.92 199.44
110.92 200.15
111.93 199.85
112.94 200.16
113.95 200.54
114.96 200.22
115.97 200.38
116.97 199.74
117.98 200.16
118.99 200.09
120.00 199.77
