# Time(ns)	Amplitude
0.00 199.37
1.01 200.40
2.02 199.87
3.03 200.68
4.03 199.70
5.04 200.36
6.05 200.10
7.06 199.89
8.07 200.21
9.08 200.25
10.08 200.09
11.09 200.09
12.10 199.85
13.11 199.68
14.12 200.30
15.13 199.49
16.13 201.56
17.14 204.84
18.15 206.41
19.16 206.43
20.17 205.94
21.18 206.42
22.18 205.53
23.19 205.08
24.20 204.96
25.21 204.43
26.22 203.94
27.23 207.37
28.24 211.25
29.24 212.94
30.25 213.65
31.26 212.82
32.27 211.40
33.28 210.67
34.29 209.63
35.29 209.12
36.30 208.10
37.31 207.30
38.32 206.34
39.33 206.09
40.34 205.33
41.34 204.62
42.35 204.23
43.36 204.54
44.37 203.71
45.38 203.11
46.39 203.35
47.39 202.34
48.40 202.30
49.41 202.07
50.42 201.76
51.43 201.97
52.44 201.83
53.45 201.59
54.45 201.70
55.46 200.78
56.47 201.10
57.48 201.40
58.49 201.44
59.50 200.28
60.50 201.05
61.51 200.59
62.52 200.75
63.53 200.89
64.54 200.53
65.55 200.26
66.55 200.20
67.56 200.36
68.57 200.29
69.58 200.59
70.59 200.28
71.60 200.27
72.61 200.21
73.61 199.88
74.62 200.30
75.63 199.93
76.64 199.84
77.65 200.45
78.66 200.33
79.66 199.91
80.67 200.23
81.68 199.85
82.69 199.96
83.70 200.35
84.71 200.47
85.71 199.91
86.72 200.09
87.73 200.38
88.74 200.57
89.75 200.15
90.76 199.85
91.76 203.53
92.77 205.41
93.78 205.39
94.79 205.35
95.80 205.76
96.81 205.46
97.82 205.06
98.82 204.65
99.83 204.00
100.84 204.14
101.85 203.08
102.86 203.33
103.87 209.45
104.87 210.52
105.88 211.08
106.89 214.38
107.90 217.28
108.91 217.89
109.92 217.64
110.92 215.84
111.93 215.20
112.94 213.88
113.95 212.86
114.96 211.89
115.97 210.44
116.97 209.14
117.98 209.00
118.99 207.90
120.00 207.36
