# Time(ns)	Amplitude
0.00 200.26
1.01 200.25
2.02 199.97
3.03 199.88
4.03 200.03
5.04 200.04
6.05 199.86
7.06 199.77
8.07 200.50
9.08 200.14
10.08 203.85
11.09 205.76
12.10 206.32
13.11 206.71
14.12 205.53
15.13 205.58
16.13 205.21
17.14 204.42
18.15 203.69
19.16 204.05
20.17 203.48
21.18 202.85
22.18 202.55
23.19 202.45
24.20 202.27
25.21 202.33
26.22 201.52
27.23 201.80
28.24 201.59
29.24 200.91
30.25 200.81
31.26 201.54
32.27 203.12
33.28 208.45
34.29 211.94
35.29 211.93
36.30 211.75
37.31 211.39
38.32 210.71
39.33 210.06
40.34 212.71
41.34 213.13
42.35 212.20
43.36 211.62
44.37 210.77
45.38 209.94
46.39 209.04
47.39 207.66
48.40 207.15
49.41 206.60
50.42 205.70
51.43 205.20
52.44 205.42
53.45 204.24
54.45 204.46
55.46 203.20
56.47 204.03
57.48 203.44
58.49 202.44
59.50 202.25
60.50 201.84
61.51 202.22
62.52 202.03
63.53 201.82
64.54 200.85
65.55 201.87
66.55 201.49
67.56 200.90
68.57 200.77
69.58 200.96
70.59 200.62
71.60 200.68
72.61 200.93
73.61 200.79
74.62 200.20
75.63 200.76
76.64 200.93
77.65 200.15
78.66 200.01
79.66 200.54
80.67 199.93
81.68 200.02
82.69 200.15
83.70 200.17
84.71 200.47
85.71 200.32
86.72 199.75
87.73 200.29
88.74 200.41
89.75 200.19
90.76 200.45
91.76 199.96
92.77 200.29
93.78 199.70
94.79 200.00
95.80 200.00
96.81 201.70
97.82 203.66
98.82 203.61
99.83 205.02
100.84 204.28
101.85 203.44
102.86 203.47
103.87 202.56
104.87 205.17
105.88 206.25
106.89 207.68
107.90 207.20
108.91 206.62
109.92 206.05
110.92 205.93
111.93 204.68
112.94 205.04
113.95 203.84
114.96 203.41
115.97 203.30
116.97 203.30
117.98 202.57
118.99 202.50
120.00 202.31
