# Time(ns)	Amplitude
0.00 199.69
1.01 200.37
2.02 200.36
3.03 199.60
4.03 200.22
5.04 199.61
6.05 199.99
7.06 206.08
8.07 208.66
9.08 210.63
10.08 210.95
11.09 210.19
12.10 210.29
13.11 208.91
14.12 208.43
15.13 206.93
16.13 207.17
17.14 206.30
18.15 205.18
19.16 204.65
20.17 204.75
21.18 204.51
22.18 203.02
23.19 203.39
24.20 202.47
25.21 202.57
26.22 202.47
27.23 204.42
28.24 204.89
29.24 204.46
30.25 205.11
31.26 204.61
32.27 203.70
33.28 203.66
34.29 203.58
35.29 203.23
36.30 202.42
37.31 202.33
38.32 202.22
39.33 201.74
40.34 201.75
41.34 202.15
42.35 201.72
43.36 201.20
44.37 200.76
45.38 201.23
46.39 201.00
47.39 200.97
48.40 201.41
49.41 201.10
50.42 200.99
51.43 200.77
52.44 200.70
53.45 200.00
54.45 200.14
55.46 200.63
56.47 200.42
57.48 199.99
58.49 200.07
59.50 200.54
60.50 200.05
61.51 202.20
62.52 205.56
63.53 206.50
64.54 207.65
65.55 209.92
66.55 211.77
67.56 211.76
68.57 211.25
69.58 210.01
70.59 208.97
71.60 208.63
72.61 207.79
73.61 209.67
74.62 213.27
75.63 214.83
76.64 214.94
77.65 214.41
78.66 214.05
79.66 212.33
80.67 211.22
81.68 209.89
82.69 209.36
83.70 208.66
84.71 207.40
85.71 207.10
86.72 206.10
87.73 205.68
88.74 205.25
89.75 204.52
90.76 204.71
91.76 204.28
92.77 203.94
93.78 203.12
94.79 203.21
95.80 202.95
96.81 202.67
97.82 202.43
98.82 202.13
99.83 201.96
100.84 201.32
101.85 201.20
102.86 201.14
103.87 201.67
104.87 201.28
105.88 201.24
106.89 200.84
107.90 200.24
108.91 200.74
109.92 199.98
110.92 200.22
111.93 200.36
112.94 200.59
113.95 200.53
114.96 200.58
115.97 199.65
116.97 200.77
117.98 200.31
118.99 200.40
120.00 199.81
