# Time(ns)	Amplitude
0.00 199.63
1.01 200.31
2.02 199.60
3.03 200.14
4.03 200.36
5.04 199.71
6.05 199.57
7.06 200.09
8.07 200.24
9.08 200.06
10.08 200.52
11.09 200.22
12.10 200.31
13.11 199.83
14.12 199.89
15.13 200.35
16.13 199.72
17.14 200.35
18.15 200.05
19.16 199.51
20.17 199.84
21.18 200.21
22.18 199.65
23.19 200.08
24.20 199.84
25.21 199.72
26.22 199.64
27.23 200.28
28.24 200.35
29.24 199.82
30.25 200.37
31.26 200.03
32.27 200.81
33.28 199.97
34.29 200.08
35.29 199.94
36.30 200.16
37.31 200.00
38.32 200.38
39.33 200.22
40.34 200.17
41.34 200.10
42.35 199.58
43.36 200.07
44.37 199.23
45.38 200.06
46.39 199.98
47.39 200.37
48.40 200.43
49.41 199.57
50.42 200.12
51.43 200.04
52.44 199.95
53.45 203.30
54.45 207.85
55.46 209.13
56.47 210.10
57.48 209.89
58.49 208.85
59.50 208.42
60.50 208.11
61.51 207.68
62.52 206.32
63.53 205.24
64.54 205.35
65.55 208.15
66.55 212.95
67.56 214.09
68.57 214.35
69.58 213.33
70.59 213.45
71.60 211.58
72.61 211.04
73.61 215.95
74.62 218.09
75.63 223.25
76.64 226.73
77.65 227.24
78.66 225.79
79.66 224.29
80.67 222.26
81.68 220.74
82.69 218.37
83.70 217.50
84.71 215.23
85.71 213.84
86.72 212.54
87.73 211.37
88.74 210.25
89.75 209.51
90.76 208.54
91.76 207.24
92.77 206.79
93.78 206.42
94.79 205.80
95.80 204.85
96.81 204.76
97.82 203.99
98.82 208.72
99.83 211.03
100.84 211.08
101.85 210.97
102.86 210.25
103.87 210.14
104.87 209.10
105.88 208.94
106.89 207.70
107.90 206.82
108.91 206.17
109.92 205.65
110.92 205.21
111.93 203.98
112.94 203.83
113.95 203.83
114.96 203.00
115.97 202.74
116.97 203.19
117.98 202.51
118.99 202.46
120.00 202.28
