# Time(ns)	Amplitude
0.00 200.04
1.01 199.94
2.02 200.04
3.03 199.59
4.03 200.40
5.04 199.84
6.05 200.14
7.06 199.65
8.07 200.09
9.08 200.38
10.08 199.97
11.09 200.24
12.10 200.01
13.11 199.59
14.12 200.42
15.13 199.72
16.13 200.08
17.14 202.23
18.15 207.80
19.16 210.48
20.17 211.30
21.18 210.93
22.18 210.30
23.19 210.19
24.20 208.28
25.21 207.88
26.22 208.23
27.23 206.81
28.24 205.88
29.24 205.42
30.25 205.01
31.26 204.46
32.27 203.92
33.28 203.70
34.29 203.23
35.29 202.44
36.30 202.43
37.31 202.83
38.32 202.37
39.33 202.27
40.34 201.76
41.34 201.98
42.35 201.38
43.36 201.66
44.37 201.00
45.38 200.86
46.39 200.63
47.39 201.22
48.40 200.83
49.41 200.90
50.42 200.70
51.43 200.49
52.44 200.30
53.45 200.54
54.45 201.29
55.46 200.18
56.47 200.41
57.48 199.78
58.49 200.25
59.50 200.34
60.50 200.45
61.51 199.81
62.52 200.18
63.53 200.27
64.54 200.19
65.55 200.01
66.55 200.00
67.56 199.84
68.57 199.91
69.58 200.55
70.59 200.19
71.60 200.16
72.61 199.64
73.61 200.17
74.62 200.50
75.63 201.20
76.64 203.04
77.65 204.00
78.66 204.20
79.66 204.16
80.67 204.18
81.68 203.98
82.69 203.78
83.70 202.61
84.71 202.48
85.71 202.88
86.72 204.68
87.73 210.13
88.74 211.16
89.75 212.53
90.76 212.04
91.76 211.40
92.77 210.26
93.78 209.86
94.79 211.99
95.80 213.04
96.81 213.20
97.82 212.36
98.82 211.25
99.83 210.64
100.84 209.40
101.85 208.66
102.86 208.27
103.87 207.09
104.87 208.20
105.88 213.02
106.89 215.01
107.90 214.40
108.91 214.26
109.92 212.98
110.92 211.86
111.93 210.89
112.94 210.15
113.95 208.99
114.96 208.51
115.97 207.71
116.97 206.37
117.98 206.05
118.99 206.00
120.00 205.39
