# Time(ns)	Amplitude
0.00 199.72
1.01 200.32
2.02 199.64
3.03 199.93
4.03 200.13
5.04 199.52
6.05 199.95
7.06 200.16
8.07 200.38
9.08 200.17
10.08 199.99
11.09 200.04
12.10 199.74
13.11 207.02
14.12 209.61
15.13 210.84
16.13 211.12
17.14 210.59
18.15 209.92
19.16 209.12
20.17 208.86
21.18 207.40
22.18 206.79
23.19 206.41
24.20 205.58
25.21 205.40
26.22 204.88
27.23 204.29
28.24 203.96
29.24 203.52
30.25 203.44
31.26 202.85
32.27 202.94
33.28 202.71
34.29 201.63
35.29 201.76
36.30 201.18
37.31 200.82
38.32 201.30
39.33 201.57
40.34 201.44
41.34 201.00
42.35 201.13
43.36 200.79
44.37 201.26
45.38 200.13
46.39 200.20
47.39 200.57
48.40 200.43
49.41 200.75
50.42 200.70
51.43 200.64
52.44 200.48
53.45 200.17
54.45 200.34
55.46 200.42
56.47 200.10
57.48 200.57
58.49 200.13
59.50 199.98
60.50 200.04
61.51 202.67
62.52 204.51
63.53 205.54
64.54 206.01
65.55 205.40
66.55 205.81
67.56 205.31
68.57 204.55
69.58 204.56
70.59 204.53
71.60 208.50
72.61 210.24
73.61 210.18
74.62 210.25
75.63 209.26
76.64 208.72
77.65 207.85
78.66 207.12
79.66 207.14
80.67 205.86
81.68 205.78
82.69 205.24
83.70 204.55
84.71 204.34
85.71 203.77
86.72 203.22
87.73 203.19
88.74 202.82
89.75 201.69
90.76 202.59
91.76 202.18
92.77 201.80
93.78 201.73
94.79 201.19
95.80 201.44
96.81 201.13
97.82 201.95
98.82 203.27
99.83 210.01
100.84 213.04
101.85 213.86
102.86 213.58
103.87 212.74
104.87 212.34
105.88 211.36
106.89 210.46
107.90 209.14
108.91 208.44
109.92 207.50
110.92 207.14
111.93 206.34
112.94 206.17
113.95 205.34
114.96 204.69
115.97 204.57
116.97 204.08
117.98 203.50
118.99 203.10
120.00 202.63
