# Time(ns)	Amplitude
0.00 199.97
1.01 199.97
2.02 200.53
3.03 199.78
4.03 199.25
5.04 199.33
6.05 199.45
7.06 199.72
8.07 199.78
9.08 200.30
10.08 200.21
11.09 199.76
12.10 199.62
13.11 200.16
14.12 199.79
15.13 199.94
16.13 199.61
17.14 199.93
18.15 199.38
19.16 205.59
20.17 207.90
21.18 208.66
22.18 209.09
23.19 208.59
24.20 207.65
25.21 207.55
26.22 206.88
27.23 206.29
28.24 205.78
29.24 205.02
30.25 204.65
31.26 204.33
32.27 203.84
33.28 203.58
34.29 202.70
35.29 202.87
36.30 201.88
37.31 202.45
38.32 202.05
39.33 202.67
40.34 201.81
41.34 201.42
42.35 201.26
43.36 200.97
44.37 200.94
45.38 201.54
46.39 200.87
47.39 200.57
48.40 201.11
49.41 200.79
50.42 200.84
51.43 201.26
52.44 200.92
53.45 200.16
54.45 200.66
55.46 200.19
56.47 200.09
57.48 200.37
58.49 199.99
59.50 199.99
60.50 199.78
61.51 200.05
62.52 202.10
63.53 204.73
64.54 205.89
65.55 205.90
66.55 205.84
67.56 205.65
68.57 205.07
69.58 204.44
70.59 203.90
71.60 203.64
72.61 203.47
73.61 203.40
74.62 202.40
75.63 202.53
76.64 202.17
77.65 202.16
78.66 201.99
79.66 201.66
80.67 201.19
81.68 201.55
82.69 207.94
83.70 210.33
84.71 211.73
85.71 212.05
86.72 211.31
87.73 210.36
88.74 212.15
89.75 213.28
90.76 213.77
91.76 213.33
92.77 212.26
93.78 211.24
94.79 209.92
95.80 209.66
96.81 208.48
97.82 208.10
98.82 207.10
99.83 206.49
100.84 205.69
101.85 204.62
102.86 205.05
103.87 204.16
104.87 203.36
105.88 203.71
106.89 203.17
107.90 205.55
108.91 210.37
109.92 211.91
110.92 211.99
111.93 211.73
112.94 211.51
113.95 210.58
114.96 209.16
115.97 208.55
116.97 207.67
117.98 207.11
118.99 206.16
120.00 205.87
