# Time(ns)	Amplitude
0.00 200.00
1.01 200.24
2.02 199.89
3.03 200.17
4.03 199.66
5.04 199.74
6.05 199.65
7.06 199.93
8.07 200.09
9.08 200.40
10.08 202.40
11.09 204.02
12.10 205.49
13.11 205.63
14.12 206.01
15.13 205.24
16.13 204.66
17.14 204.63
18.15 203.62
19.16 203.55
20.17 203.51
21.18 202.96
22.18 202.16
23.19 201.83
24.20 202.77
25.21 202.22
26.22 205.79
27.23 208.92
28.24 211.60
29.24 211.16
30.25 210.28
31.26 209.87
32.27 209.26
33.28 208.85
34.29 208.00
35.29 207.42
36.30 206.28
37.31 205.67
38.32 205.08
39.33 204.73
40.34 204.07
41.34 203.63
42.35 203.66
43.36 202.99
44.37 202.36
45.38 202.90
46.39 204.87
47.39 207.15
48.40 208.65
49.41 207.68
50.42 207.43
51.43 206.85
52.44 206.54
53.45 206.01
54.45 205.54
55.46 205.20
56.47 204.06
57.48 204.20
58.49 204.07
59.50 203.31
60.50 205.58
61.51 207.02
62.52 207.12
63.53 207.26
64.54 205.88
65.55 206.17
66.55 206.44
67.56 205.55
68.57 204.75
69.58 204.44
70.59 204.16
71.60 203.52
72.61 202.66
73.61 203.02
74.62 202.49
75.63 201.96
76.64 201.84
77.65 201.89
78.66 201.40
79.66 201.56
80.67 201.10
81.68 201.48
82.69 200.57
83.70 200.57
84.71 201.10
85.71 200.75
86.72 204.48
87.73 209.06
88.74 210.58
89.75 210.42
90.76 210.23
91.76 209.77
92.77 208.73
93.78 208.03
94.79 207.02
95.80 206.83
96.81 206.24
97.82 205.55
98.82 204.58
99.83 204.14
100.84 203.71
101.85 203.45
102.86 203.69
103.87 203.02
104.87 202.98
105.88 202.78
106.89 201.87
107.90 202.45
108.91 202.12
109.92 201.72
110.92 201.71
111.93 201.49
112.94 201.13
113.95 200.54
114.96 201.17
115.97 201.21
116.97 200.51
117.98 199.97
118.99 200.47
120.00 200.74
