# Time(ns)	Amplitude
0.00 199.66
1.01 200.02
2.02 200.37
3.03 200.21
4.03 200.13
5.04 199.90
6.05 199.62
7.06 199.32
8.07 199.65
9.08 200.08
10.08 200.93
11.09 200.05
12.10 199.91
13.11 200.12
14.12 200.57
15.13 200.32
16.13 199.84
17.14 201.77
18.15 206.11
19.16 207.47
20.17 208.45
21.18 207.54
22.18 207.86
23.19 207.51
24.20 206.50
25.21 205.66
26.22 205.70
27.23 205.21
28.24 204.44
29.24 204.02
30.25 203.15
31.26 203.43
32.27 202.87
33.28 202.42
34.29 202.57
35.29 202.54
36.30 202.09
37.31 201.60
38.32 202.35
39.33 201.78
40.34 201.00
41.34 201.25
42.35 201.09
43.36 200.36
44.37 201.55
45.38 200.58
46.39 201.36
47.39 200.26
48.40 200.89
49.41 204.99
50.42 207.40
51.43 207.83
52.44 208.19
53.45 207.39
54.45 207.13
55.46 206.54
56.47 209.25
57.48 213.16
58.49 214.41
59.50 214.32
60.50 213.89
61.51 212.86
62.52 211.76
63.53 210.49
64.54 209.73
65.55 211.57
66.55 212.75
67.56 212.77
68.57 211.79
69.58 211.01
70.59 209.81
71.60 209.14
72.61 207.81
73.61 207.49
74.62 206.68
75.63 205.96
76.64 205.57
77.65 204.98
78.66 204.50
79.66 203.70
80.67 203.37
81.68 202.97
82.69 202.91
83.70 203.06
84.71 202.16
85.71 202.78
86.72 201.77
87.73 201.27
88.74 202.65
89.75 207.07
90.76 209.19
91.76 209.87
92.77 209.78
93.78 209.63
94.79 208.17
95.80 208.05
96.81 207.48
97.82 206.72
98.82 206.53
99.83 205.23
100.84 205.23
101.85 204.71
102.86 204.49
103.87 204.12
104.87 203.38
105.88 202.75
106.89 202.37
107.90 202.59
108.91 202.25
109.92 201.88
110.92 201.80
111.93 201.21
112.94 200.91
113.95 200.95
114.96 200.60
115.97 201.33
116.97 200.96
117.98 201.54
118.99 200.80
120.00 200.47
