# Time(ns)	Amplitude
0.00 200.16
1.01 199.77
2.02 199.79
3.03 200.01
4.03 200.22
5.04 200.18
6.05 199.91
7.06 199.67
8.07 199.78
9.08 200.28
10.08 200.01
11.09 200.38
12.10 200.43
13.11 200.14
14.12 200.19
15.13 202.38
16.13 205.55
17.14 204.81
18.15 205.92
19.16 205.39
20.17 211.73
21.18 214.52
22.18 215.57
23.19 215.74
24.20 214.14
25.21 213.82
26.22 212.45
27.23 211.18
28.24 210.13
29.24 209.52
30.25 209.15
31.26 207.62
32.27 207.14
33.28 206.53
34.29 205.65
35.29 206.12
36.30 204.59
37.31 204.17
38.32 204.14
39.33 203.39
40.34 203.04
41.34 203.12
42.35 202.59
43.36 202.12
44.37 202.45
45.38 202.41
46.39 201.54
47.39 202.71
48.40 204.14
49.41 204.60
50.42 203.92
51.43 203.89
52.44 203.73
53.45 203.31
54.45 203.23
55.46 202.72
56.47 202.66
57.48 202.99
58.49 202.05
59.50 201.79
60.50 201.69
61.51 201.81
62.52 201.52
63.53 201.48
64.54 201.16
65.55 200.83
66.55 201.44
67.56 201.02
68.57 200.98
69.58 200.97
70.59 200.13
71.60 199.89
72.61 200.20
73.61 200.36
74.62 199.99
75.63 200.16
76.64 203.56
77.65 204.56
78.66 204.55
79.66 204.61
80.67 204.64
81.68 204.14
82.69 204.25
83.70 204.00
84.71 203.62
85.71 203.27
86.72 202.99
87.73 202.46
88.74 202.24
89.75 202.00
90.76 202.14
91.76 201.65
92.77 201.36
93.78 201.43
94.79 201.67
95.80 200.93
96.81 201.86
97.82 200.27
98.82 201.12
99.83 200.34
100.84 201.08
101.85 200.47
102.86 200.88
103.87 201.23
104.87 203.53
105.88 205.51
106.89 206.05
107.90 206.10
108.91 206.39
109.92 205.51
110.92 204.95
111.93 204.77
112.94 203.64
113.95 203.97
114.96 203.34
115.97 203.14
116.97 202.96
117.98 202.57
118.99 201.85
120.00 202.59
