# Time(ns)	Amplitude
0.00 200.06
1.01 200.04
2.02 200.46
3.03 199.50
4.03 200.31
5.04 199.97
6.05 199.99
7.06 200.17
8.07 200.68
9.08 199.94
10.08 199.80
11.09 199.51
12.10 199.79
13.11 199.89
14.12 200.29
15.13 199.98
16.13 200.28
17.14 200.11
18.15 199.84
19.16 199.88
20.17 199.87
21.18 200.16
22.18 200.03
23.19 200.52
24.20 199.75
25.21 200.28
26.22 200.19
27.23 200.72
28.24 200.53
29.24 200.12
30.25 200.09
31.26 199.63
32.27 199.85
33.28 202.79
34.29 207.15
35.29 208.43
36.30 208.89
37.31 209.63
38.32 209.24
39.33 208.35
40.34 207.68
41.34 206.70
42.35 206.51
43.36 205.51
44.37 205.43
45.38 204.25
46.39 203.53
47.39 207.01
48.40 211.32
49.41 212.38
50.42 212.62
51.43 212.09
52.44 211.40
53.45 210.29
54.45 209.42
55.46 208.57
56.47 207.59
57.48 206.97
58.49 206.51
59.50 206.22
60.50 205.48
61.51 204.79
62.52 204.25
63.53 203.88
64.54 203.64
65.55 203.40
66.55 203.09
67.56 202.14
68.57 202.18
69.58 202.30
70.59 201.54
71.60 201.70
72.61 201.44
73.61 201.68
74.62 201.39
75.63 201.56
76.64 201.16
77.65 201.09
78.66 201.05
79.66 201.01
80.67 200.26
81.68 200.81
82.69 200.44
83.70 200.13
84.71 200.73
85.71 200.06
86.72 200.12
87.73 200.09
88.74 200.13
89.75 199.89
90.76 199.85
91.76 199.80
92.77 199.99
93.78 200.41
94.79 199.74
95.80 199.74
96.81 200.36
97.82 200.06
98.82 199.82
99.83 200.38
100.84 204.70
101.85 206.45
102.86 207.63
103.87 207.06
104.87 207.34
105.88 206.45
106.89 206.70
107.90 205.60
108.91 207.33
109.92 208.74
110.92 210.67
111.93 211.61
112.94 211.32
113.95 210.99
114.96 210.19
115.97 209.53
116.97 208.32
117.98 207.49
118.99 206.48
120.00 205.92
