# Time(ns)	Amplitude
0.00 199.73
1.01 200.19
2.02 199.80
3.03 200.28
4.03 199.98
5.04 200.43
6.05 199.69
7.06 199.85
8.07 200.33
9.08 200.10
10.08 199.87
11.09 200.14
12.10 199.77
13.11 200.16
14.12 199.90
15.13 199.72
16.13 200.62
17.14 200.07
18.15 200.29
19.16 199.72
20.17 200.11
21.18 200.11
22.18 199.70
23.19 200.17
24.20 200.21
25.21 199.71
26.22 199.99
27.23 200.13
28.24 199.32
29.24 202.10
30.25 203.91
31.26 205.19
32.27 204.45
33.28 204.53
34.29 204.17
35.29 203.78
36.30 203.78
37.31 203.52
38.32 203.24
39.33 202.86
40.34 202.44
41.34 202.38
42.35 202.14
43.36 201.84
44.37 201.73
45.38 201.12
46.39 201.00
47.39 201.20
48.40 200.47
49.41 201.43
50.42 201.11
51.43 200.90
52.44 200.96
53.45 202.94
54.45 204.94
55.46 205.91
56.47 206.67
57.48 205.85
58.49 205.56
59.50 205.22
60.50 204.62
61.51 204.14
62.52 204.28
63.53 203.38
64.54 203.31
65.55 203.74
66.55 202.71
67.56 202.63
68.57 201.97
69.58 202.36
70.59 201.57
71.60 201.71
72.61 201.50
73.61 201.23
74.62 200.90
75.63 200.64
76.64 200.82
77.65 201.41
78.66 201.81
79.66 204.38
80.67 205.66
81.68 205.88
82.69 205.40
83.70 205.57
84.71 204.78
85.71 203.71
86.72 203.92
87.73 205.19
88.74 207.50
89.75 207.94
90.76 208.20
91.76 208.26
92.77 207.13
93.78 206.33
94.79 206.68
95.80 205.24
96.81 204.84
97.82 204.88
98.82 204.39
99.83 203.92
100.84 203.20
101.85 203.17
102.86 202.86
103.87 202.62
104.87 202.42
105.88 202.89
106.89 205.79
107.90 207.59
108.91 208.19
109.92 207.60
110.92 207.37
111.93 206.74
112.94 206.08
113.95 205.46
114.96 205.12
115.97 204.74
116.97 204.07
117.98 204.14
118.99 203.86
120.00 203.01
