# Time(ns)	Amplitude
0.00 199.98
1.01 200.28
2.02 200.21
3.03 199.86
4.03 200.02
5.04 199.84
6.05 199.74
7.06 199.85
8.07 199.46
9.08 201.23
10.08 202.80
11.09 204.38
12.10 203.79
13.11 203.56
14.12 203.55
15.13 203.54
16.13 203.46
17.14 202.38
18.15 202.42
19.16 202.61
20.17 202.06
21.18 201.91
22.18 201.65
23.19 201.27
24.20 201.21
25.21 200.89
26.22 201.02
27.23 201.00
28.24 200.71
29.24 206.64
30.25 209.77
31.26 211.35
32.27 211.14
33.28 210.77
34.29 211.05
35.29 212.20
36.30 211.66
37.31 211.47
38.32 210.97
39.33 209.40
40.34 209.01
41.34 208.38
42.35 207.63
43.36 206.70
44.37 205.95
45.38 205.49
46.39 205.19
47.39 204.40
48.40 203.41
49.41 204.12
50.42 203.37
51.43 202.92
52.44 202.67
53.45 202.51
54.45 202.38
55.46 201.63
56.47 201.58
57.48 201.42
58.49 201.56
59.50 201.40
60.50 201.73
61.51 200.82
62.52 200.84
63.53 200.76
64.54 202.73
65.55 207.76
66.55 209.28
67.56 209.45
68.57 209.22
69.58 209.17
70.59 208.45
71.60 207.49
72.61 207.35
73.61 206.58
74.62 205.23
75.63 205.05
76.64 205.10
77.65 204.73
78.66 203.64
79.66 203.32
80.67 203.25
81.68 202.56
82.69 202.46
83.70 202.81
84.71 202.18
85.71 201.41
86.72 201.99
87.73 202.01
88.74 201.11
89.75 201.24
90.76 200.98
91.76 201.46
92.77 201.09
93.78 201.01
94.79 200.70
95.80 202.28
96.81 204.29
97.82 205.24
98.82 206.12
99.83 205.97
100.84 205.24
101.85 205.22
102.86 204.53
103.87 204.32
104.87 203.71
105.88 203.72
106.89 203.23
107.90 202.86
108.91 202.14
109.92 202.45
110.92 202.55
111.93 201.76
112.94 201.93
113.95 201.84
114.96 201.19
115.97 200.94
116.97 200.85
117.98 201.08
118.99 201.24
120.00 200.88
