# Time(ns)	Amplitude
0.00 199.89
1.01 200.16
2.02 200.44
3.03 200.21
4.03 200.74
5.04 200.20
6.05 199.69
7.06 200.06
8.07 199.83
9.08 199.69
10.08 199.87
11.09 200.02
12.10 199.73
13.11 200.45
14.12 200.49
15.13 199.71
16.13 200.14
17.14 199.47
18.15 199.65
19.16 200.78
20.17 205.00
21.18 206.82
22.18 207.15
23.19 207.03
24.20 206.63
25.21 206.53
26.22 205.55
27.23 205.00
28.24 204.71
29.24 204.18
30.25 203.83
31.26 203.49
32.27 203.03
33.28 203.30
34.29 202.42
35.29 202.04
36.30 201.71
37.31 201.61
38.32 201.70
39.33 201.66
40.34 201.62
41.34 200.96
42.35 201.51
43.36 202.57
44.37 204.62
45.38 205.31
46.39 204.50
47.39 204.55
48.40 204.07
49.41 204.45
50.42 203.94
51.43 203.57
52.44 203.63
53.45 202.64
54.45 202.80
55.46 201.81
56.47 201.92
57.48 202.33
58.49 202.48
59.50 201.53
60.50 201.46
61.51 201.52
62.52 201.35
63.53 201.06
64.54 201.06
65.55 206.47
66.55 209.94
67.56 211.31
68.57 211.62
69.58 211.03
70.59 210.76
71.60 210.50
72.61 210.09
73.61 214.50
74.62 215.70
75.63 215.26
76.64 214.63
77.65 214.11
78.66 212.98
79.66 211.35
80.67 210.25
81.68 209.37
82.69 208.48
83.70 207.84
84.71 206.38
85.71 206.22
86.72 205.62
87.73 205.23
88.74 204.77
89.75 204.27
90.76 203.31
91.76 203.68
92.77 203.03
93.78 202.70
94.79 202.18
95.80 202.71
96.81 202.08
97.82 201.51
98.82 202.04
99.83 201.36
100.84 201.76
101.85 200.80
102.86 202.46
103.87 204.17
104.87 204.26
105.88 203.90
106.89 204.33
107.90 203.93
108.91 203.15
109.92 203.44
110.92 202.88
111.93 202.52
112.94 202.41
113.95 202.02
114.96 202.33
115.97 202.44
116.97 202.02
117.98 201.42
118.99 200.80
120.00 200.96
