# Time(ns)	Amplitude
0.00 200.62
1.01 199.78
2.02 200.31
3.03 199.96
4.03 200.26
5.04 199.98
6.05 200.06
7.06 200.39
8.07 199.73
9.08 199.87
10.08 199.94
11.09 199.82
12.10 199.75
13.11 199.86
14.12 200.66
15.13 199.69
16.13 200.11
17.14 199.85
18.15 199.90
19.16 202.04
20.17 203.87
21.18 204.67
22.18 205.05
23.19 204.68
24.20 204.37
25.21 204.18
26.22 204.28
27.23 203.97
28.24 203.17
29.24 202.87
30.25 203.04
31.26 202.25
32.27 201.58
33.28 201.89
34.29 201.52
35.29 201.43
36.30 201.25
37.31 201.39
38.32 201.66
39.33 200.73
40.34 201.55
41.34 200.64
42.35 201.46
43.36 200.99
44.37 200.42
45.38 200.80
46.39 200.77
47.39 200.43
48.40 200.57
49.41 200.02
50.42 200.59
51.43 200.39
52.44 200.41
53.45 200.17
54.45 200.16
55.46 199.94
56.47 200.48
57.48 199.55
58.49 200.30
59.50 199.93
60.50 199.61
61.51 200.18
62.52 199.96
63.53 200.35
64.54 199.72
65.55 200.46
66.55 200.25
67.56 200.22
68.57 206.80
69.58 209.92
70.59 211.30
71.60 211.21
72.61 211.06
73.61 210.23
74.62 209.40
75.63 208.97
76.64 208.73
77.65 211.84
78.66 215.16
79.66 218.29
80.67 219.25
81.68 218.89
82.69 217.21
83.70 216.54
84.71 214.80
85.71 212.89
86.72 211.91
87.73 211.01
88.74 210.01
89.75 208.92
90.76 208.17
91.76 207.37
92.77 207.01
93.78 206.49
94.79 205.27
95.80 205.15
96.81 204.80
97.82 206.55
98.82 207.13
99.83 207.68
100.84 207.90
101.85 206.76
102.86 206.32
103.87 206.14
104.87 205.73
105.88 204.79
106.89 204.24
107.90 203.97
108.91 203.57
109.92 202.98
110.92 202.33
111.93 202.74
112.94 202.04
113.95 201.78
114.96 201.79
115.97 201.67
116.97 201.09
117.98 201.26
118.99 201.41
120.00 201.85
