# Time(ns)	Amplitude
0.00 200.01
1.01 199.83
2.02 199.57
3.03 200.57
4.03 200.47
5.04 199.94
6.05 200.02
7.06 199.92
8.07 199.94
9.08 200.03
10.08 199.75
11.09 199.75
12.10 199.94
13.11 199.48
14.12 200.27
15.13 200.14
16.13 199.87
17.14 200.15
18.15 199.70
19.16 202.51
20.17 205.97
21.18 206.97
22.18 206.45
23.19 207.16
24.20 206.80
25.21 205.86
26.22 206.23
27.23 204.31
28.24 205.12
29.24 203.76
30.25 204.24
31.26 203.44
32.27 204.75
33.28 207.06
34.29 207.33
35.29 208.20
36.30 212.02
37.31 215.90
38.32 216.64
39.33 215.91
40.34 215.61
41.34 214.40
42.35 213.56
43.36 212.20
44.37 211.63
45.38 210.02
46.39 209.06
47.39 208.02
48.40 207.63
49.41 206.75
50.42 206.05
51.43 205.59
52.44 204.67
53.45 204.42
54.45 204.04
55.46 204.82
56.47 206.12
57.48 206.10
58.49 206.35
59.50 205.36
60.50 205.02
61.51 205.15
62.52 204.53
63.53 203.30
64.54 203.79
65.55 203.56
66.55 202.67
67.56 202.31
68.57 202.26
69.58 208.15
70.59 210.77
71.60 211.53
72.61 212.00
73.61 211.60
74.62 211.05
75.63 209.84
76.64 208.89
77.65 208.34
78.66 207.14
79.66 207.00
80.67 206.47
81.68 205.60
82.69 204.66
83.70 204.54
84.71 204.13
85.71 204.19
86.72 203.29
87.73 203.24
88.74 203.09
89.75 202.28
90.76 202.75
91.76 202.41
92.77 201.68
93.78 201.53
94.79 201.93
95.80 201.46
96.81 201.21
97.82 201.21
98.82 201.35
99.83 201.43
100.84 200.78
101.85 200.57
102.86 201.20
103.87 201.09
104.87 200.49
105.88 200.36
106.89 200.73
107.90 200.57
108.91 200.27
109.92 200.33
110.92 200.53
111.93 200.18
112.94 199.84
113.95 200.07
114.96 200.09
115.97 200.06
116.97 200.19
117.98 200.13
118.99 199.39
120.00 200.15
