# Time(ns)	Amplitude
0.00 200.20
1.01 199.60
2.02 199.77
3.03 199.93
4.03 200.62
5.04 199.61
6.05 200.00
7.06 199.60
8.07 199.75
9.08 199.99
10.08 199.76
11.09 199.91
12.10 200.29
13.11 200.04
14.12 200.07
15.13 199.79
16.13 199.63
17.14 200.33
18.15 200.26
19.16 199.84
20.17 199.72
21.18 199.87
22.18 200.15
23.19 200.09
24.20 200.10
25.21 199.88
26.22 200.53
27.23 200.30
28.24 200.01
29.24 199.93
30.25 200.73
31.26 200.30
32.27 199.68
33.28 200.38
34.29 200.05
35.29 200.53
36.30 199.89
37.31 199.88
38.32 200.13
39.33 200.39
40.34 199.98
41.34 199.34
42.35 200.39
43.36 200.21
44.37 199.74
45.38 199.94
46.39 199.97
47.39 200.06
48.40 199.84
49.41 200.45
50.42 200.31
51.43 203.33
52.44 207.29
53.45 208.48
54.45 208.60
55.46 210.05
56.47 213.33
57.48 214.23
58.49 214.21
59.50 213.84
60.50 212.93
61.51 211.84
62.52 210.89
63.53 209.55
64.54 209.32
65.55 208.04
66.55 210.60
67.56 214.50
68.57 216.68
69.58 216.86
70.59 215.82
71.60 215.27
72.61 213.88
73.61 212.52
74.62 211.75
75.63 212.42
76.64 214.72
77.65 215.76
78.66 215.39
79.66 215.04
80.67 213.88
81.68 212.65
82.69 211.55
83.70 210.57
84.71 209.73
85.71 208.47
86.72 207.69
87.73 207.37
88.74 206.69
89.75 205.83
90.76 205.32
91.76 204.08
92.77 203.80
93.78 203.65
94.79 202.82
95.80 203.05
96.81 202.80
97.82 202.94
98.82 202.01
99.83 203.79
100.84 207.01
101.85 208.82
102.86 209.52
103.87 208.76
104.87 208.59
105.88 207.58
106.89 207.08
107.90 205.66
108.91 205.49
109.92 205.29
110.92 204.71
111.93 204.15
112.94 204.25
113.95 204.09
114.96 202.83
115.97 203.01
116.97 202.50
117.98 202.72
118.99 202.04
120.00 201.92
