# Time(ns)	Amplitude
0.00 199.74
1.01 199.84
2.02 199.89
3.03 200.27
4.03 200.21
5.04 200.31
6.05 199.92
7.06 200.31
8.07 199.85
9.08 199.85
10.08 199.98
11.09 199.86
12.10 199.40
13.11 199.67
14.12 200.35
15.13 199.84
16.13 199.66
17.14 200.49
18.15 199.88
19.16 200.10
20.17 200.57
21.18 200.04
22.18 200.10
23.19 200.20
24.20 200.01
25.21 200.02
26.22 200.02
27.23 199.98
28.24 199.91
29.24 200.60
30.25 200.33
31.26 200.15
32.27 199.92
33.28 200.15
34.29 199.91
35.29 200.08
36.30 199.86
37.31 200.00
38.32 199.91
39.33 200.03
40.34 200.04
41.34 200.33
42.35 199.66
43.36 199.41
44.37 199.80
45.38 200.32
46.39 199.94
47.39 199.57
48.40 199.96
49.41 204.17
50.42 205.58
51.43 206.39
52.44 207.09
53.45 206.67
54.45 205.95
55.46 205.34
56.47 204.74
57.48 205.02
58.49 204.27
59.50 203.73
60.50 203.65
61.51 203.30
62.52 203.03
63.53 202.55
64.54 202.13
65.55 201.85
66.55 202.43
67.56 201.97
68.57 203.40
69.58 205.36
70.59 208.00
71.60 210.47
72.61 210.80
73.61 210.83
74.62 209.78
75.63 209.44
76.64 208.91
77.65 207.33
78.66 207.17
79.66 208.39
80.67 209.87
81.68 209.59
82.69 209.04
83.70 208.42
84.71 207.86
85.71 207.53
86.72 206.59
87.73 206.05
88.74 206.17
89.75 204.90
90.76 204.37
91.76 204.23
92.77 205.15
93.78 207.15
94.79 207.57
95.80 207.85
96.81 207.54
97.82 206.98
98.82 206.34
99.83 205.45
100.84 205.40
101.85 204.88
102.86 204.28
103.87 204.16
104.87 203.64
105.88 202.79
106.89 202.82
107.90 202.67
108.91 202.42
109.92 202.08
110.92 202.10
111.93 201.79
112.94 201.48
113.95 201.75
114.96 200.54
115.97 200.62
116.97 201.12
117.98 200.62
118.99 201.10
120.00 201.04
