# Time(ns)	Amplitude
0.00 200.13
1.01 199.48
2.02 199.80
3.03 199.42
4.03 199.85
5.04 200.02
6.05 199.68
7.06 199.87
8.07 200.17
9.08 200.01
10.08 199.67
11.09 201.96
12.10 204.94
13.11 205.99
14.12 206.04
15.13 206.50
16.13 205.66
17.14 205.79
18.15 205.12
19.16 204.24
20.17 203.95
21.18 204.46
22.18 203.31
23.19 203.45
24.20 202.72
25.21 202.40
26.22 202.35
27.23 201.58
28.24 201.70
29.24 202.08
30.25 201.67
31.26 201.41
32.27 201.29
33.28 200.97
34.29 201.08
35.29 200.38
36.30 201.11
37.31 200.89
38.32 203.33
39.33 204.57
40.34 206.93
41.34 208.88
42.35 209.29
43.36 208.33
44.37 208.19
45.38 207.19
46.39 206.97
47.39 206.33
48.40 205.13
49.41 205.41
50.42 204.55
51.43 204.37
52.44 204.14
53.45 203.83
54.45 202.75
55.46 202.53
56.47 203.00
57.48 202.53
58.49 202.22
59.50 201.81
60.50 201.90
61.51 202.10
62.52 201.52
63.53 201.40
64.54 201.25
65.55 200.79
66.55 201.35
67.56 201.19
68.57 200.92
69.58 200.73
70.59 200.49
71.60 200.69
72.61 200.24
73.61 199.95
74.62 203.93
75.63 207.76
76.64 208.36
77.65 208.95
78.66 208.43
79.66 208.27
80.67 207.45
81.68 206.66
82.69 206.65
83.70 205.69
84.71 208.57
85.71 212.90
86.72 214.27
87.73 214.21
88.74 213.93
89.75 213.07
90.76 211.20
91.76 210.37
92.77 209.63
93.78 209.02
94.79 208.27
95.80 207.13
96.81 206.66
97.82 206.46
98.82 204.86
99.83 204.84
100.84 204.51
101.85 203.64
102.86 204.05
103.87 203.28
104.87 202.84
105.88 202.62
106.89 202.25
107.90 202.28
108.91 202.37
109.92 201.82
110.92 201.35
111.93 200.95
112.94 201.36
113.95 201.33
114.96 201.38
115.97 201.51
116.97 201.40
117.98 200.93
118.99 201.17
120.00 200.85
