# Time(ns)	Amplitude
0.00 200.10
1.01 200.15
2.02 200.45
3.03 200.21
4.03 200.12
5.04 199.89
6.05 199.81
7.06 199.44
8.07 199.68
9.08 200.12
10.08 200.18
11.09 200.22
12.10 200.86
13.11 199.61
14.12 200.23
15.13 199.64
16.13 199.82
17.14 199.33
18.15 199.86
19.16 199.92
20.17 199.50
21.18 202.54
22.18 206.21
23.19 207.25
24.20 207.42
25.21 207.49
26.22 207.37
27.23 207.00
28.24 209.16
29.24 210.00
30.25 212.94
31.26 216.56
32.27 217.64
33.28 217.55
34.29 216.53
35.29 216.34
36.30 216.97
37.31 216.26
38.32 215.26
39.33 214.84
40.34 213.01
41.34 212.40
42.35 210.88
43.36 209.72
44.37 208.74
45.38 207.68
46.39 206.96
47.39 206.75
48.40 205.98
49.41 204.96
50.42 204.80
51.43 204.06
52.44 203.71
53.45 203.90
54.45 203.06
55.46 203.37
56.47 202.73
57.48 202.29
58.49 202.27
59.50 201.83
60.50 202.15
61.51 201.16
62.52 201.58
63.53 200.86
64.54 201.18
65.55 200.92
66.55 201.47
67.56 200.87
68.57 200.76
69.58 200.80
70.59 200.86
71.60 200.15
72.61 200.74
73.61 200.54
74.62 200.64
75.63 200.51
76.64 200.67
77.65 200.04
78.66 199.26
79.66 200.48
80.67 199.98
81.68 200.55
82.69 200.17
83.70 200.24
84.71 200.40
85.71 200.04
86.72 200.12
87.73 199.87
88.74 199.98
89.75 199.67
90.76 200.11
91.76 200.58
92.77 200.05
93.78 200.06
94.79 200.06
95.80 199.99
96.81 199.65
97.82 200.15
98.82 199.91
99.83 200.07
100.84 200.07
101.85 200.00
102.86 200.37
103.87 200.27
104.87 200.23
105.88 199.94
106.89 201.39
107.90 202.78
108.91 203.37
109.92 203.61
110.92 203.43
111.93 203.13
112.94 202.50
113.95 203.12
114.96 202.46
115.97 202.44
116.97 201.82
117.98 201.75
118.99 201.41
120.00 201.36
