# Time(ns)	Amplitude
0.00 200.56
1.01 199.98
2.02 199.81
3.03 199.79
4.03 199.79
5.04 200.26
6.05 199.90
7.06 199.96
8.07 200.27
9.08 199.92
10.08 201.80
11.09 205.00
12.10 207.25
13.11 209.42
14.12 210.88
15.13 210.93
16.13 210.69
17.14 209.30
18.15 209.40
19.16 208.06
20.17 207.32
21.18 207.16
22.18 205.95
23.19 206.08
24.20 204.75
25.21 204.89
26.22 204.02
27.23 203.97
28.24 203.21
29.24 203.02
30.25 202.58
31.26 202.17
32.27 202.50
33.28 202.32
34.29 201.59
35.29 201.71
36.30 200.99
37.31 201.53
38.32 201.52
39.33 200.98
40.34 201.22
41.34 200.97
42.35 200.92
43.36 200.84
44.37 200.70
45.38 200.69
46.39 200.43
47.39 200.47
48.40 200.83
49.41 199.89
50.42 200.43
51.43 200.39
52.44 200.63
53.45 200.09
54.45 200.45
55.46 200.32
56.47 200.51
57.48 200.16
58.49 199.79
59.50 200.00
60.50 200.13
61.51 200.33
62.52 199.99
63.53 199.71
64.54 200.16
65.55 199.66
66.55 199.74
67.56 199.66
68.57 200.07
69.58 200.08
70.59 200.20
71.60 199.64
72.61 199.83
73.61 199.91
74.62 199.63
75.63 200.46
76.64 200.45
77.65 199.92
78.66 199.84
79.66 199.86
80.67 200.43
81.68 200.06
82.69 200.43
83.70 200.01
84.71 199.93
85.71 199.83
86.72 199.83
87.73 199.44
88.74 200.39
89.75 200.00
90.76 200.29
91.76 199.78
92.77 200.10
93.78 199.74
94.79 200.39
95.80 200.02
96.81 199.64
97.82 199.74
98.82 199.84
99.83 204.49
100.84 209.77
101.85 210.96
102.86 211.43
103.87 215.65
104.87 218.83
105.88 219.34
106.89 219.34
107.90 220.70
108.91 220.58
109.92 219.39
110.92 217.12
111.93 216.52
112.94 214.85
113.95 213.99
114.96 212.65
115.97 211.12
116.97 210.37
117.98 209.11
118.99 208.28
120.00 207.47
