# Time(ns)	Amplitude
0.00 199.84
1.01 199.71
2.02 200.01
3.03 200.40
4.03 199.85
5.04 199.54
6.05 199.55
7.06 201.68
8.07 202.46
9.08 203.46
10.08 203.58
11.09 203.38
12.10 203.15
13.11 202.85
14.12 204.39
15.13 209.11
16.13 211.56
17.14 212.37
18.15 211.29
19.16 211.33
20.17 210.43
21.18 209.80
22.18 209.08
23.19 208.46
24.20 207.11
25.21 206.20
26.22 205.42
27.23 205.81
28.24 204.50
29.24 204.28
30.25 203.85
31.26 203.97
32.27 203.13
33.28 203.12
34.29 204.69
35.29 205.99
36.30 206.90
37.31 206.82
38.32 206.24
39.33 206.16
40.34 205.89
41.34 205.61
42.35 204.34
43.36 204.62
44.37 204.25
45.38 203.78
46.39 202.73
47.39 202.80
48.40 202.37
49.41 202.66
50.42 202.27
51.43 202.06
52.44 201.95
53.45 201.93
54.45 201.15
55.46 200.96
56.47 201.44
57.48 201.05
58.49 201.25
59.50 201.02
60.50 204.67
61.51 209.56
62.52 211.46
63.53 211.90
64.54 211.64
65.55 215.09
66.55 216.12
67.56 215.48
68.57 214.89
69.58 214.05
70.59 212.48
71.60 211.65
72.61 210.66
73.61 209.61
74.62 208.56
75.63 207.35
76.64 206.62
77.65 205.98
78.66 205.69
79.66 205.80
80.67 204.83
81.68 204.15
82.69 203.78
83.70 203.76
84.71 202.96
85.71 202.59
86.72 202.35
87.73 201.85
88.74 202.28
89.75 201.99
90.76 201.98
91.76 200.76
92.77 201.63
93.78 201.76
94.79 201.18
95.80 201.14
96.81 201.45
97.82 201.03
98.82 200.96
99.83 201.10
100.84 200.93
101.85 200.76
102.86 200.79
103.87 200.64
104.87 200.76
105.88 200.92
106.89 200.49
107.90 200.34
108.91 200.26
109.92 200.06
110.92 200.46
111.93 200.09
112.94 200.09
113.95 199.88
114.96 200.62
115.97 200.11
116.97 200.50
117.98 200.34
118.99 199.61
120.00 200.28
