# Time(ns)	Amplitude
0.00 199.76
1.01 199.77
2.02 199.62
3.03 200.16
4.03 200.10
5.04 200.14
6.05 200.11
7.06 199.99
8.07 200.03
9.08 200.41
10.08 200.74
11.09 200.06
12.10 200.01
13.11 200.19
14.12 199.51
15.13 203.13
16.13 206.76
17.14 208.66
18.15 208.70
19.16 208.45
20.17 208.66
21.18 207.38
22.18 206.85
23.19 206.34
24.20 205.70
25.21 205.12
26.22 204.67
27.23 204.60
28.24 203.77
29.24 203.58
30.25 203.25
31.26 202.92
32.27 202.81
33.28 202.01
34.29 201.79
35.29 201.56
36.30 201.32
37.31 201.44
38.32 201.79
39.33 201.63
40.34 201.23
41.34 200.71
42.35 200.96
43.36 201.12
44.37 200.18
45.38 200.67
46.39 200.64
47.39 201.01
48.40 200.24
49.41 201.59
50.42 203.65
51.43 204.55
52.44 204.83
53.45 204.74
54.45 204.02
55.46 203.70
56.47 203.46
57.48 203.30
58.49 203.45
59.50 202.56
60.50 202.36
61.51 202.29
62.52 202.02
63.53 201.80
64.54 201.59
65.55 201.47
66.55 201.36
67.56 201.22
68.57 201.55
69.58 201.14
70.59 201.43
71.60 200.21
72.61 200.77
73.61 200.81
74.62 201.17
75.63 204.92
76.64 206.88
77.65 206.51
78.66 206.85
79.66 206.78
80.67 206.44
81.68 205.68
82.69 205.44
83.70 204.87
84.71 203.98
85.71 203.64
86.72 208.25
87.73 212.12
88.74 214.17
89.75 214.15
90.76 213.83
91.76 212.15
92.77 211.73
93.78 210.32
94.79 209.39
95.80 208.64
96.81 209.49
97.82 210.77
98.82 209.90
99.83 209.40
100.84 208.67
101.85 207.86
102.86 206.92
103.87 206.68
104.87 206.32
105.88 205.84
106.89 205.28
107.90 204.56
108.91 204.61
109.92 203.24
110.92 202.84
111.93 202.63
112.94 202.78
113.95 202.74
114.96 202.53
115.97 201.40
116.97 202.17
117.98 201.54
118.99 201.34
120.00 201.05
