# Time(ns)	Amplitude
0.00 200.13
1.01 200.24
2.02 200.39
3.03 200.53
4.03 200.16
5.04 200.31
6.05 200.13
7.06 200.25
8.07 199.90
9.08 199.87
10.08 200.24
11.09 200.16
12.10 200.40
13.11 200.16
14.12 200.06
15.13 200.18
16.13 200.12
17.14 199.95
18.15 200.53
19.16 199.98
20.17 200.04
21.18 200.44
22.18 200.33
23.19 199.86
24.20 199.94
25.21 199.72
26.22 199.96
27.23 200.01
28.24 199.54
29.24 199.87
30.25 206.20
31.26 209.08
32.27 210.66
33.28 210.40
34.29 210.22
35.29 210.82
36.30 212.82
37.31 212.44
38.32 212.21
39.33 211.33
40.34 209.67
41.34 210.18
42.35 208.85
43.36 207.94
44.37 206.76
45.38 206.93
46.39 205.44
47.39 205.18
48.40 204.84
49.41 204.11
50.42 203.55
51.43 203.62
52.44 203.64
53.45 202.58
54.45 202.57
55.46 202.44
56.47 201.97
57.48 201.39
58.49 201.99
59.50 201.11
60.50 201.71
61.51 201.07
62.52 201.12
63.53 201.22
64.54 201.15
65.55 200.40
66.55 200.55
67.56 200.83
68.57 200.83
69.58 200.40
70.59 200.57
71.60 200.32
72.61 200.51
73.61 200.31
74.62 200.08
75.63 200.02
76.64 200.09
77.65 200.54
78.66 200.31
79.66 199.93
80.67 200.04
81.68 199.92
82.69 203.59
83.70 207.54
84.71 209.35
85.71 210.53
86.72 212.33
87.73 211.62
88.74 211.73
89.75 211.32
90.76 210.31
91.76 209.59
92.77 208.20
93.78 207.72
94.79 206.99
95.80 206.08
96.81 208.71
97.82 212.05
98.82 213.05
99.83 213.44
100.84 213.09
101.85 211.94
102.86 211.03
103.87 210.03
104.87 209.05
105.88 207.52
106.89 207.93
107.90 207.04
108.91 206.05
109.92 205.79
110.92 204.74
111.93 204.56
112.94 204.48
113.95 203.45
114.96 203.33
115.97 203.18
116.97 203.17
117.98 201.99
118.99 201.97
120.00 201.72
