# Time(ns)	Amplitude
0.00 200.20
1.01 200.06
2.02 200.22
3.03 199.75
4.03 200.17
5.04 200.22
6.05 200.09
7.06 200.49
8.07 200.03
9.08 199.38
10.08 200.88
11.09 200.09
12.10 200.33
13.11 200.35
14.12 199.78
15.13 200.19
16.13 200.23
17.14 199.86
18.15 200.18
19.16 200.05
20.17 200.37
21.18 199.82
22.18 199.86
23.19 200.78
24.20 199.94
25.21 200.29
26.22 200.08
27.23 199.59
28.24 202.84
29.24 205.72
30.25 207.30
31.26 207.14
32.27 206.53
33.28 206.46
34.29 210.26
35.29 212.02
36.30 212.87
37.31 213.01
38.32 211.39
39.33 211.38
40.34 210.64
41.34 209.85
42.35 208.60
43.36 207.42
44.37 206.90
45.38 206.55
46.39 205.50
47.39 205.00
48.40 204.27
49.41 204.13
50.42 204.29
51.43 203.44
52.44 203.31
53.45 202.90
54.45 202.43
55.46 202.46
56.47 201.45
57.48 202.29
58.49 201.07
59.50 201.45
60.50 201.19
61.51 201.16
62.52 201.26
63.53 200.76
64.54 201.19
65.55 200.68
66.55 201.23
67.56 200.38
68.57 200.40
69.58 200.49
70.59 201.37
71.60 202.40
72.61 203.33
73.61 202.82
74.62 203.23
75.63 203.06
76.64 203.15
77.65 202.07
78.66 202.08
79.66 202.07
80.67 202.22
81.68 201.45
82.69 201.69
83.70 201.15
84.71 201.08
85.71 201.30
86.72 200.75
87.73 201.12
88.74 200.59
89.75 200.86
90.76 200.42
91.76 200.38
92.77 200.98
93.78 200.30
94.79 200.71
95.80 200.84
96.81 199.83
97.82 200.66
98.82 200.25
99.83 199.62
100.84 200.37
101.85 202.99
102.86 203.31
103.87 204.03
104.87 203.79
105.88 203.67
106.89 204.17
107.90 203.09
108.91 207.72
109.92 209.24
110.92 209.47
111.93 208.01
112.94 208.24
113.95 207.60
114.96 207.17
115.97 206.02
116.97 205.62
117.98 205.40
118.99 204.69
120.00 204.45
