# Time(ns)	Amplitude
0.00 200.00
1.01 200.32
2.02 200.21
3.03 200.33
4.03 199.74
5.04 200.22
6.05 199.36
7.06 199.65
8.07 199.48
9.08 199.92
10.08 199.41
11.09 199.98
12.10 199.70
13.11 200.10
14.12 199.91
15.13 199.89
16.13 200.26
17.14 200.20
18.15 199.78
19.16 199.79
20.17 199.76
21.18 199.99
22.18 201.80
23.19 207.70
24.20 215.55
25.21 218.62
26.22 219.19
27.23 218.75
28.24 217.39
29.24 216.44
30.25 214.89
31.26 213.55
32.27 212.54
33.28 212.34
34.29 212.62
35.29 214.82
36.30 216.28
37.31 215.64
38.32 214.91
39.33 213.44
40.34 212.86
41.34 211.53
42.35 214.49
43.36 215.70
44.37 215.44
45.38 214.81
46.39 213.72
47.39 212.84
48.40 211.20
49.41 210.53
50.42 209.48
51.43 208.62
52.44 207.67
53.45 207.33
54.45 206.49
55.46 205.98
56.47 205.53
57.48 204.35
58.49 204.14
59.50 203.63
60.50 203.47
61.51 202.87
62.52 202.15
63.53 202.41
64.54 202.71
65.55 201.75
66.55 202.19
67.56 201.21
68.57 200.86
69.58 201.36
70.59 200.80
71.60 201.53
72.61 201.38
73.61 201.05
74.62 201.05
75.63 200.96
76.64 200.33
77.65 200.64
78.66 200.68
79.66 200.51
80.67 200.48
81.68 200.56
82.69 200.72
83.70 200.08
84.71 200.11
85.71 200.25
86.72 200.21
87.73 200.96
88.74 200.12
89.75 199.89
90.76 200.42
91.76 200.32
92.77 199.68
93.78 200.12
94.79 200.03
95.80 199.61
96.81 200.24
97.82 199.86
98.82 200.14
99.83 200.34
100.84 199.93
101.85 202.81
102.86 206.51
103.87 209.12
104.87 208.84
105.88 208.73
106.89 208.50
107.90 207.28
108.91 207.29
109.92 206.26
110.92 205.54
111.93 205.45
112.94 204.48
113.95 204.49
114.96 203.74
115.97 203.30
116.97 203.54
117.98 203.40
118.99 202.35
120.00 202.10
