# Time(ns)	Amplitude
0.00 199.83
1.01 199.54
2.02 200.23
3.03 199.59
4.03 199.70
5.04 200.06
6.05 200.16
7.06 199.70
8.07 200.07
9.08 200.40
10.08 199.85
11.09 200.50
12.10 200.16
13.11 199.72
14.12 199.74
15.13 200.22
16.13 200.23
17.14 200.11
18.15 200.25
19.16 200.38
20.17 199.97
21.18 199.97
22.18 200.19
23.19 199.18
24.20 200.15
25.21 200.07
26.22 199.68
27.23 203.06
28.24 205.32
29.24 206.40
30.25 205.85
31.26 206.00
32.27 205.59
33.28 205.03
34.29 204.98
35.29 203.53
36.30 203.98
37.31 203.27
38.32 203.03
39.33 202.54
40.34 202.48
41.34 202.30
42.35 201.65
43.36 201.80
44.37 201.50
45.38 203.57
46.39 208.67
47.39 209.77
48.40 211.34
49.41 211.09
50.42 216.48
51.43 218.35
52.44 219.19
53.45 218.34
54.45 217.03
55.46 216.14
56.47 214.69
57.48 213.35
58.49 212.28
59.50 211.11
60.50 209.96
61.51 208.94
62.52 207.57
63.53 207.77
64.54 206.70
65.55 206.42
66.55 206.11
67.56 204.75
68.57 204.80
69.58 203.90
70.59 203.58
71.60 203.45
72.61 202.95
73.61 202.66
74.62 202.25
75.63 202.53
76.64 202.20
77.65 201.75
78.66 201.66
79.66 201.94
80.67 201.19
81.68 201.22
82.69 201.56
83.70 201.27
84.71 201.33
85.71 201.01
86.72 200.68
87.73 205.21
88.74 206.32
89.75 206.94
90.76 207.08
91.76 207.40
92.77 209.53
93.78 209.78
94.79 209.35
95.80 209.07
96.81 208.08
97.82 207.38
98.82 206.65
99.83 206.72
100.84 205.37
101.85 205.05
102.86 205.05
103.87 204.00
104.87 204.04
105.88 203.73
106.89 202.91
107.90 203.26
108.91 202.76
109.92 202.51
110.92 201.88
111.93 202.45
112.94 202.02
113.95 201.94
114.96 201.01
115.97 200.91
116.97 200.93
117.98 201.22
118.99 201.29
120.00 200.48
