# Time(ns)	Amplitude
0.00 199.39
1.01 200.17
2.02 200.07
3.03 199.68
4.03 199.79
5.04 199.62
6.05 199.82
7.06 200.17
8.07 200.20
9.08 200.06
10.08 200.25
11.09 199.69
12.10 199.89
13.11 199.95
14.12 200.72
15.13 200.31
16.13 200.22
17.14 200.49
18.15 200.10
19.16 200.51
20.17 203.97
21.18 208.50
22.18 209.83
23.19 210.71
24.20 210.50
25.21 209.66
26.22 208.60
27.23 208.10
28.24 207.33
29.24 206.72
30.25 206.64
31.26 206.16
32.27 204.54
33.28 205.01
34.29 204.25
35.29 203.67
36.30 203.44
37.31 202.78
38.32 203.07
39.33 202.47
40.34 202.04
41.34 201.92
42.35 205.43
43.36 209.01
44.37 211.99
45.38 213.08
46.39 213.15
47.39 212.34
48.40 211.22
49.41 209.81
50.42 209.52
51.43 208.48
52.44 207.22
53.45 207.05
54.45 206.20
55.46 205.48
56.47 205.44
57.48 204.44
58.49 204.50
59.50 207.46
60.50 207.92
61.51 208.33
62.52 207.51
63.53 206.53
64.54 206.50
65.55 206.35
66.55 205.22
67.56 204.81
68.57 204.62
69.58 204.14
70.59 203.87
71.60 203.74
72.61 203.68
73.61 203.44
74.62 203.25
75.63 201.96
76.64 202.23
77.65 201.64
78.66 201.86
79.66 201.60
80.67 201.24
81.68 204.70
82.69 207.10
83.70 208.78
84.71 207.90
85.71 208.14
86.72 207.89
87.73 207.32
88.74 206.57
89.75 205.88
90.76 205.41
91.76 204.99
92.77 203.62
93.78 203.93
94.79 203.73
95.80 203.20
96.81 202.90
97.82 202.90
98.82 202.17
99.83 201.68
100.84 201.67
101.85 201.46
102.86 201.84
103.87 201.70
104.87 201.24
105.88 200.96
106.89 201.35
107.90 201.11
108.91 200.69
109.92 200.33
110.92 200.70
111.93 200.33
112.94 200.76
113.95 200.38
114.96 200.36
115.97 200.79
116.97 200.48
117.98 200.52
118.99 199.98
120.00 200.04
