# Time(ns)	Amplitude
0.00 199.95
1.01 199.81
2.02 199.91
3.03 200.33
4.03 200.00
5.04 199.35
6.05 200.15
7.06 200.43
8.07 205.38
9.08 207.73
10.08 208.42
11.09 207.71
12.10 208.28
13.11 208.04
14.12 206.54
15.13 206.54
16.13 205.77
17.14 205.22
18.15 205.14
19.16 205.92
20.17 206.73
21.18 206.28
22.18 206.25
23.19 211.58
24.20 213.64
25.21 215.24
26.22 214.97
27.23 214.17
28.24 213.20
29.24 212.39
30.25 211.08
31.26 210.28
32.27 209.32
33.28 207.85
34.29 207.79
35.29 206.49
36.30 205.89
37.31 205.84
38.32 204.99
39.33 204.90
40.34 203.71
41.34 203.74
42.35 203.53
43.36 203.59
44.37 202.54
45.38 202.81
46.39 202.06
47.39 201.99
48.40 202.69
49.41 204.87
50.42 206.92
51.43 206.90
52.44 206.84
53.45 206.35
54.45 205.66
55.46 205.63
56.47 204.95
57.48 204.73
58.49 204.03
59.50 203.73
60.50 203.02
61.51 203.08
62.52 203.19
63.53 202.06
64.54 202.32
65.55 201.88
66.55 201.88
67.56 202.34
68.57 201.95
69.58 201.89
70.59 201.71
71.60 200.85
72.61 200.59
73.61 200.71
74.62 200.90
75.63 200.80
76.64 207.46
77.65 210.96
78.66 212.23
79.66 211.67
80.67 211.33
81.68 210.02
82.69 209.63
83.70 209.31
84.71 207.87
85.71 207.33
86.72 206.12
87.73 206.35
88.74 205.38
89.75 204.79
90.76 204.73
91.76 204.32
92.77 203.36
93.78 203.08
94.79 202.96
95.80 202.96
96.81 202.40
97.82 201.61
98.82 201.71
99.83 201.35
100.84 201.53
101.85 201.15
102.86 201.37
103.87 201.19
104.87 200.93
105.88 200.79
106.89 201.01
107.90 200.72
108.91 200.71
109.92 200.05
110.92 200.53
111.93 200.11
112.94 200.43
113.95 200.75
114.96 200.39
115.97 200.71
116.97 200.65
117.98 200.75
118.99 200.47
120.00 200.46
