# Time(ns)	Amplitude
0.00 199.67
1.01 200.11
2.02 199.92
3.03 199.96
4.03 200.15
5.04 200.16
6.05 200.07
7.06 199.97
8.07 199.87
9.08 200.55
10.08 200.06
11.09 200.33
12.10 200.41
13.11 199.88
14.12 199.80
15.13 199.84
16.13 200.13
17.14 200.32
18.15 200.62
19.16 200.40
20.17 200.08
21.18 200.24
22.18 199.51
23.19 199.82
24.20 199.56
25.21 200.62
26.22 206.01
27.23 209.72
28.24 211.57
29.24 211.01
30.25 210.61
31.26 210.05
32.27 208.87
33.28 209.51
34.29 212.20
35.29 213.39
36.30 212.45
37.31 212.50
38.32 211.40
39.33 210.41
40.34 209.62
41.34 208.76
42.35 208.01
43.36 206.95
44.37 206.58
45.38 206.51
46.39 207.86
47.39 207.54
48.40 206.98
49.41 206.23
50.42 206.54
51.43 206.24
52.44 204.94
53.45 205.18
54.45 204.32
55.46 204.26
56.47 204.08
57.48 202.98
58.49 203.07
59.50 202.43
60.50 202.19
61.51 202.30
62.52 201.81
63.53 201.90
64.54 201.95
65.55 201.25
66.55 201.10
67.56 201.36
68.57 201.08
69.58 200.92
70.59 200.67
71.60 200.46
72.61 201.13
73.61 200.86
74.62 200.43
75.63 200.60
76.64 200.75
77.65 200.22
78.66 200.30
79.66 200.83
80.67 200.27
81.68 200.56
82.69 200.25
83.70 200.07
84.71 200.37
85.71 200.21
86.72 200.41
87.73 199.74
88.74 200.28
89.75 200.23
90.76 199.89
91.76 200.67
92.77 199.91
93.78 200.23
94.79 203.86
95.80 206.61
96.81 210.53
97.82 212.33
98.82 212.63
99.83 211.47
100.84 210.61
101.85 210.11
102.86 209.51
103.87 208.22
104.87 207.84
105.88 206.94
106.89 206.12
107.90 205.05
108.91 205.46
109.92 204.60
110.92 203.89
111.93 204.07
112.94 203.34
113.95 203.14
114.96 202.54
115.97 202.28
116.97 202.38
117.98 201.92
118.99 201.73
120.00 201.50
