# Time(ns)	Amplitude
0.00 199.68
1.01 200.09
2.02 199.79
3.03 199.67
4.03 200.12
5.04 200.43
6.05 200.17
7.06 200.17
8.07 200.43
9.08 200.39
10.08 199.58
11.09 200.03
12.10 199.40
13.11 200.13
14.12 199.51
15.13 200.02
16.13 199.84
17.14 200.19
18.15 200.11
19.16 200.23
20.17 199.76
21.18 200.14
22.18 199.96
23.19 199.99
24.20 199.81
25.21 199.99
26.22 200.31
27.23 200.11
28.24 199.69
29.24 199.78
30.25 199.95
31.26 199.67
32.27 200.04
33.28 200.03
34.29 200.48
35.29 201.63
36.30 202.13
37.31 203.41
38.32 202.99
39.33 203.18
40.34 203.24
41.34 202.46
42.35 202.10
43.36 203.01
44.37 207.55
45.38 209.75
46.39 210.14
47.39 209.98
48.40 209.67
49.41 209.10
50.42 208.66
51.43 207.42
52.44 206.92
53.45 206.60
54.45 205.38
55.46 205.08
56.47 204.17
57.48 203.84
58.49 203.91
59.50 203.34
60.50 202.94
61.51 203.14
62.52 202.78
63.53 202.22
64.54 201.73
65.55 201.90
66.55 201.61
67.56 201.50
68.57 204.57
69.58 207.99
70.59 213.67
71.60 216.31
72.61 217.05
73.61 216.69
74.62 215.03
75.63 214.16
76.64 212.91
77.65 211.71
78.66 210.75
79.66 210.06
80.67 208.99
81.68 207.81
82.69 207.49
83.70 206.63
84.71 205.71
85.71 205.18
86.72 204.77
87.73 204.84
88.74 204.02
89.75 203.73
90.76 203.06
91.76 202.88
92.77 203.11
93.78 204.31
94.79 204.90
95.80 205.42
96.81 204.81
97.82 204.29
98.82 204.98
99.83 203.44
100.84 203.65
101.85 203.34
102.86 203.04
103.87 202.76
104.87 202.99
105.88 202.00
106.89 202.03
107.90 202.27
108.91 201.39
109.92 201.96
110.92 201.48
111.93 200.98
112.94 200.74
113.95 201.57
114.96 201.55
115.97 201.12
116.97 200.48
117.98 200.86
118.99 200.97
120.00 200.44
