# Time(ns)	Amplitude
0.00 200.91
1.01 200.10
2.02 200.21
3.03 200.05
4.03 200.10
5.04 199.73
6.05 199.72
7.06 200.02
8.07 199.69
9.08 199.88
10.08 199.73
11.09 199.81
12.10 199.97
13.11 201.95
14.12 203.95
15.13 204.21
16.13 204.13
17.14 204.65
18.15 204.32
19.16 203.79
20.17 203.54
21.18 203.08
22.18 202.71
23.19 202.26
24.20 202.29
25.21 201.58
26.22 201.87
27.23 201.73
28.24 201.46
29.24 201.65
30.25 200.94
31.26 200.83
32.27 201.12
33.28 200.58
34.29 201.34
35.29 200.90
36.30 200.04
37.31 200.67
38.32 200.57
39.33 200.85
40.34 200.55
41.34 200.03
42.35 200.17
43.36 199.75
44.37 199.78
45.38 200.08
46.39 200.16
47.39 200.24
48.40 200.32
49.41 200.10
50.42 199.68
51.43 199.78
52.44 200.27
53.45 200.00
54.45 200.50
55.46 199.82
56.47 200.35
57.48 199.80
58.49 203.98
59.50 207.62
60.50 209.96
61.51 210.70
62.52 210.29
63.53 209.88
64.54 211.70
65.55 213.40
66.55 217.18
67.56 218.95
68.57 219.90
69.58 221.47
70.59 221.52
71.60 219.82
72.61 218.41
73.61 217.55
74.62 215.07
75.63 214.46
76.64 212.35
77.65 211.64
78.66 210.58
79.66 209.54
80.67 208.60
81.68 207.56
82.69 207.06
83.70 206.46
84.71 205.83
85.71 205.12
86.72 204.52
87.73 204.62
88.74 203.49
89.75 203.55
90.76 203.13
91.76 202.78
92.77 203.19
93.78 202.07
94.79 202.32
95.80 201.98
96.81 201.74
97.82 200.93
98.82 201.27
99.83 201.30
100.84 200.75
101.85 200.85
102.86 200.58
103.87 200.65
104.87 201.32
105.88 200.24
106.89 200.79
107.90 200.37
108.91 200.32
109.92 199.69
110.92 200.20
111.93 199.99
112.94 200.33
113.95 200.30
114.96 200.07
115.97 200.03
116.97 200.67
117.98 200.99
118.99 199.83
120.00 200.37
