# Time(ns)	Amplitude
0.00 200.14
1.01 199.95
2.02 199.98
3.03 199.47
4.03 199.87
5.04 199.87
6.05 200.33
7.06 199.83
8.07 200.32
9.08 199.97
10.08 200.16
11.09 199.92
12.10 199.76
13.11 200.02
14.12 199.55
15.13 200.66
16.13 199.88
17.14 199.71
18.15 199.60
19.16 200.23
20.17 200.33
21.18 199.90
22.18 200.57
23.19 199.93
24.20 199.86
25.21 200.03
26.22 199.36
27.23 200.80
28.24 200.03
29.24 200.15
30.25 199.55
31.26 200.39
32.27 199.99
33.28 199.82
34.29 199.80
35.29 199.77
36.30 200.13
37.31 200.13
38.32 199.74
39.33 202.72
40.34 207.80
41.34 209.70
42.35 210.84
43.36 210.20
44.37 209.81
45.38 210.08
46.39 208.68
47.39 207.91
48.40 206.58
49.41 206.78
50.42 205.77
51.43 205.31
52.44 204.51
53.45 204.00
54.45 203.45
55.46 203.69
56.47 203.48
57.48 202.77
58.49 202.31
59.50 202.42
60.50 202.52
61.51 201.71
62.52 201.82
63.53 201.61
64.54 201.40
65.55 201.29
66.55 201.85
67.56 200.92
68.57 201.01
69.58 200.48
70.59 200.96
71.60 200.59
72.61 200.89
73.61 200.74
74.62 200.33
75.63 200.61
76.64 200.07
77.65 199.99
78.66 200.88
79.66 205.36
80.67 209.09
81.68 210.99
82.69 210.57
83.70 210.60
84.71 209.83
85.71 208.94
86.72 208.47
87.73 207.77
88.74 206.50
89.75 206.37
90.76 205.26
91.76 205.06
92.77 205.21
93.78 207.61
94.79 209.72
95.80 210.39
96.81 210.07
97.82 209.37
98.82 214.60
99.83 217.57
100.84 217.36
101.85 216.92
102.86 215.90
103.87 216.04
104.87 218.82
105.88 218.82
106.89 218.31
107.90 216.48
108.91 215.83
109.92 214.39
110.92 213.38
111.93 211.99
112.94 210.37
113.95 209.41
114.96 208.29
115.97 208.17
116.97 206.89
117.98 206.50
118.99 206.03
120.00 205.60
