# Time(ns)	Amplitude
0.00 200.39
1.01 200.15
2.02 200.12
3.03 200.05
4.03 200.56
5.04 200.18
6.05 200.31
7.06 203.83
8.07 205.02
9.08 206.07
10.08 206.14
11.09 206.25
12.10 205.90
13.11 204.53
14.12 204.52
15.13 204.41
16.13 203.88
17.14 203.28
18.15 202.92
19.16 203.25
20.17 202.64
21.18 202.38
22.18 202.36
23.19 201.84
24.20 201.92
25.21 201.20
26.22 201.79
27.23 201.39
28.24 201.26
29.24 201.41
30.25 201.01
31.26 200.69
32.27 201.06
33.28 200.83
34.29 200.84
35.29 200.53
36.30 200.94
37.31 200.15
38.32 200.29
39.33 200.21
40.34 200.67
41.34 200.10
42.35 200.14
43.36 200.45
44.37 200.59
45.38 200.59
46.39 199.99
47.39 200.48
48.40 200.57
49.41 200.43
50.42 199.74
51.43 200.61
52.44 200.06
53.45 200.11
54.45 203.24
55.46 206.11
56.47 206.28
57.48 207.19
58.49 206.46
59.50 205.86
60.50 205.64
61.51 204.62
62.52 204.64
63.53 204.12
64.54 204.17
65.55 208.35
66.55 211.09
67.56 212.63
68.57 212.39
69.58 212.32
70.59 210.64
71.60 210.56
72.61 209.35
73.61 208.58
74.62 207.91
75.63 206.81
76.64 206.36
77.65 205.96
78.66 205.64
79.66 204.74
80.67 204.35
81.68 203.96
82.69 203.62
83.70 203.22
84.71 203.40
85.71 203.12
86.72 202.27
87.73 202.26
88.74 201.76
89.75 201.23
90.76 201.60
91.76 201.59
92.77 204.04
93.78 207.76
94.79 208.81
95.80 209.41
96.81 208.91
97.82 208.36
98.82 211.73
99.83 213.74
100.84 214.28
101.85 214.07
102.86 213.01
103.87 211.61
104.87 211.34
105.88 209.69
106.89 209.66
107.90 208.06
108.91 207.72
109.92 207.04
110.92 206.44
111.93 205.31
112.94 204.82
113.95 204.55
114.96 204.13
115.97 203.58
116.97 203.92
117.98 202.99
118.99 202.81
120.00 203.03
