# Time(ns)	Amplitude
0.00 200.30
1.01 200.26
2.02 199.98
3.03 199.79
4.03 199.37
5.04 199.55
6.05 200.45
7.06 200.57
8.07 199.60
9.08 199.72
10.08 199.73
11.09 200.37
12.10 199.91
13.11 199.88
14.12 199.88
15.13 200.54
16.13 205.24
17.14 208.58
18.15 210.09
19.16 210.51
20.17 209.80
21.18 209.60
22.18 208.51
23.19 207.45
24.20 207.40
25.21 206.21
26.22 205.80
27.23 205.07
28.24 204.57
29.24 204.60
30.25 203.82
31.26 203.87
32.27 203.12
33.28 202.58
34.29 202.47
35.29 202.60
36.30 201.39
37.31 205.99
38.32 207.75
39.33 208.17
40.34 208.24
41.34 210.04
42.35 211.40
43.36 211.12
44.37 211.19
45.38 209.84
46.39 209.35
47.39 208.30
48.40 207.41
49.41 206.57
50.42 205.64
51.43 205.37
52.44 205.38
53.45 204.78
54.45 204.25
55.46 203.45
56.47 203.69
57.48 203.25
58.49 202.80
59.50 202.67
60.50 202.20
61.51 201.75
62.52 201.65
63.53 202.11
64.54 202.28
65.55 201.15
66.55 201.43
67.56 201.10
68.57 203.52
69.58 204.59
70.59 205.08
71.60 205.52
72.61 205.32
73.61 204.85
74.62 204.15
75.63 204.36
76.64 203.53
77.65 203.40
78.66 202.76
79.66 203.16
80.67 202.79
81.68 202.09
82.69 202.29
83.70 202.03
84.71 201.91
85.71 201.34
86.72 201.85
87.73 201.56
88.74 201.43
89.75 201.03
90.76 200.81
91.76 200.55
92.77 200.97
93.78 201.25
94.79 200.92
95.80 202.84
96.81 203.53
97.82 203.04
98.82 203.43
99.83 202.95
100.84 203.09
101.85 202.68
102.86 202.72
103.87 202.32
104.87 202.17
105.88 201.53
106.89 201.96
107.90 202.01
108.91 201.29
109.92 201.32
110.92 201.16
111.93 201.29
112.94 200.82
113.95 200.88
114.96 200.89
115.97 201.13
116.97 200.46
117.98 200.66
118.99 200.41
120.00 200.79
