# Time(ns)	Amplitude
0.00 199.96
1.01 199.67
2.02 200.20
3.03 200.28
4.03 200.13
5.04 200.46
6.05 199.73
7.06 199.95
8.07 200.14
9.08 200.14
10.08 199.33
11.09 199.78
12.10 200.02
13.11 200.57
14.12 200.14
15.13 200.12
16.13 199.69
17.14 200.12
18.15 199.47
19.16 200.05
20.17 199.70
21.18 199.97
22.18 199.75
23.19 200.35
24.20 200.14
25.21 200.39
26.22 200.48
27.23 200.13
28.24 199.82
29.24 200.33
30.25 199.59
31.26 199.94
32.27 200.05
33.28 200.24
34.29 199.53
35.29 204.52
36.30 206.93
37.31 208.33
38.32 208.56
39.33 208.24
40.34 207.98
41.34 206.82
42.35 205.92
43.36 205.79
44.37 205.08
45.38 204.62
46.39 204.15
47.39 203.21
48.40 203.86
49.41 203.73
50.42 203.26
51.43 202.26
52.44 202.33
53.45 202.35
54.45 201.72
55.46 202.14
56.47 201.29
57.48 206.43
58.49 209.14
59.50 211.26
60.50 215.50
61.51 217.81
62.52 217.59
63.53 216.90
64.54 215.36
65.55 217.50
66.55 221.37
67.56 222.35
68.57 221.77
69.58 220.66
70.59 218.79
71.60 217.94
72.61 215.68
73.61 214.68
74.62 212.94
75.63 211.37
76.64 211.42
77.65 209.71
78.66 208.77
79.66 208.32
80.67 206.98
81.68 206.60
82.69 205.66
83.70 205.55
84.71 204.99
85.71 204.12
86.72 204.03
87.73 203.57
88.74 202.78
89.75 202.84
90.76 202.84
91.76 202.28
92.77 202.05
93.78 202.18
94.79 201.53
95.80 201.92
96.81 201.23
97.82 200.91
98.82 201.39
99.83 200.92
100.84 201.15
101.85 200.63
102.86 200.48
103.87 200.27
104.87 200.34
105.88 200.26
106.89 200.84
107.90 200.63
108.91 199.93
109.92 200.42
110.92 200.81
111.93 200.58
112.94 200.36
113.95 199.90
114.96 200.67
115.97 199.89
116.97 200.19
117.98 200.52
118.99 199.74
120.00 200.52
