# Time(ns)	Amplitude
0.00 200.28
1.01 200.22
2.02 200.10
3.03 200.06
4.03 200.27
5.04 200.26
6.05 200.17
7.06 200.26
8.07 200.12
9.08 200.49
10.08 200.50
11.09 199.86
12.10 199.87
13.11 200.01
14.12 199.91
15.13 199.66
16.13 202.06
17.14 205.60
18.15 206.66
19.16 207.87
20.17 208.18
21.18 207.55
22.18 207.18
23.19 206.02
24.20 205.27
25.21 204.91
26.22 204.94
27.23 205.90
28.24 209.17
29.24 210.42
30.25 210.57
31.26 209.86
32.27 209.85
33.28 208.78
34.29 208.48
35.29 207.05
36.30 206.14
37.31 206.44
38.32 205.41
39.33 205.07
40.34 204.36
41.34 204.31
42.35 204.14
43.36 205.24
44.37 208.77
45.38 210.83
46.39 211.04
47.39 210.17
48.40 209.62
49.41 208.70
50.42 207.42
51.43 207.40
52.44 206.84
53.45 205.81
54.45 205.55
55.46 205.17
56.47 204.58
57.48 204.12
58.49 203.70
59.50 203.62
60.50 203.34
61.51 204.16
62.52 205.56
63.53 205.89
64.54 206.54
65.55 205.99
66.55 205.85
67.56 205.43
68.57 204.75
69.58 204.04
70.59 204.25
71.60 203.64
72.61 203.79
73.61 202.92
74.62 202.81
75.63 202.63
76.64 202.33
77.65 201.40
78.66 202.09
79.66 201.73
80.67 200.77
81.68 201.24
82.69 201.62
83.70 200.85
84.71 201.21
85.71 200.57
86.72 200.76
87.73 200.71
88.74 201.03
89.75 200.44
90.76 200.53
91.76 200.62
92.77 200.05
93.78 200.69
94.79 200.22
95.80 200.94
96.81 200.15
97.82 200.71
98.82 199.93
99.83 200.10
100.84 200.48
101.85 200.11
102.86 199.80
103.87 200.63
104.87 199.95
105.88 200.32
106.89 200.18
107.90 200.26
108.91 200.13
109.92 202.08
110.92 204.59
111.93 205.73
112.94 205.66
113.95 206.18
114.96 205.34
115.97 204.72
116.97 204.91
117.98 204.59
118.99 203.59
120.00 203.20
