# Time(ns)	Amplitude
0.00 200.59
1.01 199.85
2.02 199.73
3.03 199.50
4.03 199.78
5.04 200.49
6.05 200.21
7.06 200.31
8.07 200.87
9.08 199.93
10.08 200.25
11.09 200.28
12.10 200.00
13.11 200.32
14.12 200.18
15.13 199.86
16.13 199.86
17.14 199.79
18.15 199.94
19.16 200.14
20.17 199.68
21.18 200.18
22.18 199.98
23.19 200.00
24.20 200.08
25.21 201.30
26.22 205.16
27.23 206.03
28.24 206.40
29.24 206.52
30.25 205.80
31.26 205.47
32.27 204.91
33.28 204.74
34.29 203.94
35.29 203.99
36.30 203.20
37.31 203.14
38.32 203.24
39.33 202.17
40.34 201.93
41.34 202.07
42.35 201.52
43.36 201.39
44.37 201.73
45.38 201.72
46.39 201.08
47.39 201.15
48.40 200.70
49.41 200.66
50.42 200.72
51.43 200.81
52.44 200.17
53.45 200.41
54.45 200.40
55.46 200.51
56.47 200.28
57.48 200.27
58.49 200.50
59.50 200.82
60.50 200.37
61.51 200.21
62.52 200.77
63.53 200.40
64.54 200.18
65.55 202.73
66.55 204.13
67.56 204.96
68.57 204.93
69.58 205.21
70.59 204.58
71.60 205.22
72.61 203.96
73.61 204.06
74.62 203.51
75.63 202.56
76.64 202.02
77.65 202.38
78.66 202.06
79.66 202.38
80.67 201.85
81.68 205.13
82.69 207.02
83.70 213.69
84.71 216.81
85.71 217.53
86.72 216.79
87.73 219.97
88.74 220.18
89.75 219.39
90.76 218.46
91.76 217.17
92.77 215.81
93.78 213.62
94.79 212.75
95.80 210.99
96.81 210.44
97.82 209.88
98.82 208.57
99.83 207.38
100.84 207.08
101.85 206.75
102.86 205.68
103.87 205.09
104.87 204.87
105.88 203.91
106.89 203.66
107.90 203.15
108.91 203.06
109.92 202.11
110.92 202.41
111.93 202.49
112.94 202.18
113.95 201.73
114.96 201.87
115.97 201.74
116.97 201.65
117.98 201.12
118.99 200.93
120.00 201.12
