# Time(ns)	Amplitude
0.00 200.24
1.01 200.27
2.02 200.11
3.03 200.48
4.03 199.69
5.04 199.68
6.05 200.00
7.06 199.55
8.07 200.15
9.08 199.68
10.08 199.93
11.09 199.91
12.10 199.41
13.11 199.83
14.12 200.41
15.13 200.09
16.13 199.65
17.14 199.96
18.15 199.99
19.16 200.16
20.17 199.92
21.18 199.65
22.18 199.98
23.19 199.84
24.20 200.33
25.21 200.85
26.22 204.33
27.23 205.79
28.24 205.30
29.24 206.41
30.25 205.72
31.26 205.87
32.27 204.50
33.28 204.22
34.29 203.93
35.29 203.71
36.30 203.16
37.31 202.83
38.32 202.11
39.33 202.44
40.34 202.52
41.34 201.59
42.35 201.65
43.36 201.58
44.37 201.31
45.38 201.46
46.39 201.44
47.39 201.20
48.40 200.87
49.41 200.84
50.42 201.37
51.43 200.37
52.44 201.62
53.45 200.60
54.45 200.09
55.46 200.23
56.47 199.80
57.48 200.08
58.49 200.21
59.50 199.93
60.50 200.68
61.51 199.80
62.52 202.87
63.53 204.43
64.54 205.10
65.55 205.49
66.55 205.18
67.56 205.03
68.57 204.43
69.58 204.06
70.59 203.66
71.60 203.25
72.61 203.27
73.61 202.86
74.62 202.23
75.63 202.71
76.64 202.12
77.65 202.35
78.66 201.84
79.66 201.46
80.67 202.03
81.68 201.85
82.69 201.06
83.70 200.85
84.71 200.80
85.71 200.30
86.72 200.86
87.73 204.82
88.74 208.23
89.75 208.89
90.76 209.76
91.76 208.05
92.77 208.53
93.78 207.51
94.79 207.28
95.80 208.64
96.81 209.77
97.82 209.64
98.82 209.28
99.83 208.34
100.84 207.85
101.85 207.63
102.86 206.32
103.87 206.03
104.87 205.09
105.88 206.68
106.89 211.04
107.90 213.36
108.91 213.57
109.92 213.42
110.92 212.33
111.93 211.71
112.94 210.82
113.95 209.98
114.96 208.45
115.97 208.08
116.97 207.64
117.98 206.47
118.99 205.87
120.00 205.57
