# Time(ns)	Amplitude
0.00 200.62
1.01 199.91
2.02 199.89
3.03 199.97
4.03 200.03
5.04 200.25
6.05 199.98
7.06 199.85
8.07 200.22
9.08 199.78
10.08 200.21
11.09 199.59
12.10 200.28
13.11 200.55
14.12 199.91
15.13 199.84
16.13 199.59
17.14 199.97
18.15 199.77
19.16 200.07
20.17 199.67
21.18 199.72
22.18 200.34
23.19 199.66
24.20 199.39
25.21 200.13
26.22 200.19
27.23 200.24
28.24 199.85
29.24 199.52
30.25 199.98
31.26 200.22
32.27 200.00
33.28 199.61
34.29 200.13
35.29 199.45
36.30 199.87
37.31 199.64
38.32 200.09
39.33 199.73
40.34 200.29
41.34 200.15
42.35 201.05
43.36 204.32
44.37 206.05
45.38 206.12
46.39 206.74
47.39 206.60
48.40 206.01
49.41 205.56
50.42 205.23
51.43 204.57
52.44 204.51
53.45 207.68
54.45 210.17
55.46 212.06
56.47 211.53
57.48 211.31
58.49 211.07
59.50 209.41
60.50 208.58
61.51 207.87
62.52 207.87
63.53 206.77
64.54 206.10
65.55 205.95
66.55 210.44
67.56 212.10
68.57 212.34
69.58 211.69
70.59 211.20
71.60 210.15
72.61 209.02
73.61 208.89
74.62 207.98
75.63 207.34
76.64 206.11
77.65 206.07
78.66 205.60
79.66 204.96
80.67 204.80
81.68 203.74
82.69 203.25
83.70 203.04
84.71 203.41
85.71 202.35
86.72 205.51
87.73 210.01
88.74 213.14
89.75 212.84
90.76 212.90
91.76 211.67
92.77 213.02
93.78 217.10
94.79 218.88
95.80 218.87
96.81 218.06
97.82 217.05
98.82 215.43
99.83 214.33
100.84 212.24
101.85 211.76
102.86 210.65
103.87 209.36
104.87 208.71
105.88 207.26
106.89 207.06
107.90 206.24
108.91 205.90
109.92 205.46
110.92 204.56
111.93 204.17
112.94 203.85
113.95 203.57
114.96 203.48
115.97 202.46
116.97 203.02
117.98 202.15
118.99 202.00
120.00 201.90
