# Time(ns)	Amplitude
0.00 200.40
1.01 200.13
2.02 200.36
3.03 200.16
4.03 199.75
5.04 199.79
6.05 202.72
7.06 206.91
8.07 209.51
9.08 209.92
10.08 209.36
11.09 209.59
12.10 209.00
13.11 209.92
14.12 210.16
15.13 209.38
16.13 209.36
17.14 207.84
18.15 207.41
19.16 207.00
20.17 205.99
21.18 205.57
22.18 205.23
23.19 204.42
24.20 204.68
25.21 203.26
26.22 203.41
27.23 203.09
28.24 202.96
29.24 202.24
30.25 202.86
31.26 201.99
32.27 201.32
33.28 201.96
34.29 201.69
35.29 201.42
36.30 201.10
37.31 201.77
38.32 201.25
39.33 200.80
40.34 200.72
41.34 200.72
42.35 200.12
43.36 200.78
44.37 200.47
45.38 200.04
46.39 200.14
47.39 200.14
48.40 200.07
49.41 200.27
50.42 199.95
51.43 200.38
52.44 200.73
53.45 199.82
54.45 200.10
55.46 200.43
56.47 200.81
57.48 199.92
58.49 200.06
59.50 200.44
60.50 199.92
61.51 200.20
62.52 199.81
63.53 200.07
64.54 199.69
65.55 200.47
66.55 202.84
67.56 205.76
68.57 206.61
69.58 206.85
70.59 206.72
71.60 206.91
72.61 206.00
73.61 205.18
74.62 204.69
75.63 204.53
76.64 204.08
77.65 204.34
78.66 203.58
79.66 203.01
80.67 202.86
81.68 202.63
82.69 205.34
83.70 207.07
84.71 207.39
85.71 207.03
86.72 207.32
87.73 206.22
88.74 205.67
89.75 205.16
90.76 204.69
91.76 204.51
92.77 203.57
93.78 203.49
94.79 203.73
95.80 203.07
96.81 202.67
97.82 201.94
98.82 202.47
99.83 202.05
100.84 202.16
101.85 201.94
102.86 201.82
103.87 201.08
104.87 201.43
105.88 201.21
106.89 200.83
107.90 200.63
108.91 206.43
109.92 209.76
110.92 209.83
111.93 210.10
112.94 209.90
113.95 209.01
114.96 208.51
115.97 207.42
116.97 206.89
117.98 206.36
118.99 206.03
120.00 205.20
