# Time(ns)	Amplitude
0.00 200.11
1.01 200.23
2.02 200.52
3.03 200.19
4.03 200.45
5.04 199.54
6.05 200.77
7.06 200.09
8.07 200.19
9.08 200.40
10.08 202.84
11.09 204.16
12.10 204.27
13.11 204.30
14.12 208.59
15.13 210.89
16.13 211.80
17.14 211.49
18.15 210.92
19.16 210.67
20.17 209.28
21.18 208.65
22.18 207.98
23.19 207.13
24.20 206.35
25.21 206.38
26.22 205.27
27.23 205.09
28.24 204.80
29.24 209.17
30.25 210.71
31.26 210.98
32.27 210.01
33.28 209.24
34.29 209.21
35.29 208.30
36.30 207.64
37.31 206.98
38.32 206.43
39.33 205.57
40.34 204.90
41.34 204.62
42.35 204.26
43.36 203.90
44.37 203.27
45.38 203.43
46.39 203.04
47.39 202.64
48.40 202.07
49.41 201.65
50.42 201.62
51.43 201.32
52.44 201.26
53.45 201.36
54.45 201.48
55.46 201.32
56.47 200.69
57.48 201.05
58.49 201.09
59.50 201.04
60.50 200.31
61.51 200.94
62.52 200.36
63.53 201.90
64.54 203.43
65.55 204.15
66.55 203.84
67.56 204.49
68.57 204.08
69.58 203.13
70.59 203.69
71.60 203.26
72.61 203.47
73.61 202.01
74.62 202.93
75.63 204.86
76.64 205.30
77.65 205.48
78.66 205.73
79.66 205.12
80.67 203.91
81.68 204.15
82.69 204.03
83.70 203.91
84.71 203.09
85.71 203.55
86.72 202.40
87.73 201.96
88.74 202.59
89.75 201.99
90.76 202.33
91.76 201.65
92.77 201.75
93.78 201.50
94.79 201.96
95.80 201.35
96.81 200.93
97.82 201.13
98.82 200.95
99.83 201.31
100.84 200.47
101.85 200.78
102.86 200.03
103.87 200.65
104.87 200.79
105.88 200.25
106.89 200.56
107.90 200.69
108.91 200.07
109.92 200.10
110.92 200.33
111.93 200.30
112.94 200.19
113.95 200.11
114.96 200.31
115.97 200.25
116.97 200.02
117.98 200.13
118.99 200.06
120.00 200.18
