# Time(ns)	Amplitude
0.00 199.68
1.01 200.14
2.02 199.64
3.03 200.27
4.03 200.31
5.04 200.22
6.05 199.97
7.06 200.07
8.07 204.20
9.08 207.65
10.08 209.50
11.09 209.95
12.10 208.91
13.11 208.76
14.12 208.75
15.13 207.63
16.13 206.74
17.14 206.06
18.15 205.88
19.16 205.34
20.17 204.59
21.18 204.11
22.18 203.66
23.19 203.22
24.20 202.90
25.21 205.02
26.22 210.19
27.23 213.10
28.24 212.91
29.24 212.58
30.25 211.78
31.26 210.68
32.27 209.98
33.28 209.13
34.29 208.37
35.29 207.61
36.30 208.82
37.31 211.71
38.32 213.01
39.33 213.49
40.34 213.25
41.34 212.26
42.35 211.98
43.36 210.38
44.37 209.43
45.38 208.16
46.39 208.06
47.39 211.46
48.40 213.42
49.41 212.71
50.42 212.20
51.43 211.43
52.44 211.31
53.45 209.64
54.45 209.11
55.46 208.35
56.47 207.52
57.48 206.66
58.49 205.98
59.50 205.47
60.50 204.67
61.51 204.81
62.52 204.85
63.53 203.74
64.54 203.47
65.55 202.95
66.55 203.05
67.56 202.41
68.57 202.29
69.58 201.71
70.59 201.59
71.60 201.76
72.61 201.63
73.61 201.46
74.62 201.38
75.63 200.95
76.64 201.08
77.65 201.05
78.66 200.67
79.66 200.82
80.67 201.23
81.68 200.25
82.69 200.81
83.70 199.93
84.71 200.14
85.71 200.51
86.72 200.35
87.73 200.56
88.74 200.18
89.75 200.02
90.76 200.83
91.76 208.13
92.77 210.51
93.78 211.28
94.79 211.74
95.80 211.26
96.81 210.31
97.82 209.65
98.82 208.89
99.83 207.79
100.84 207.03
101.85 206.56
102.86 205.58
103.87 205.13
104.87 205.14
105.88 204.24
106.89 203.93
107.90 203.74
108.91 202.73
109.92 203.28
110.92 202.80
111.93 202.35
112.94 202.30
113.95 202.04
114.96 202.35
115.97 201.17
116.97 201.16
117.98 201.06
118.99 201.04
120.00 201.60
