# Time(ns)	Amplitude
0.00 200.23
1.01 200.69
2.02 200.29
3.03 200.44
4.03 199.73
5.04 200.27
6.05 199.70
7.06 200.29
8.07 199.88
9.08 200.09
10.08 200.09
11.09 200.05
12.10 199.98
13.11 199.97
14.12 200.12
15.13 199.83
16.13 199.95
17.14 200.54
18.15 200.27
19.16 200.31
20.17 200.39
21.18 200.13
22.18 200.26
23.19 199.92
24.20 199.82
25.21 200.00
26.22 199.55
27.23 200.20
28.24 200.68
29.24 200.11
30.25 200.09
31.26 199.62
32.27 200.46
33.28 200.10
34.29 199.23
35.29 201.80
36.30 203.83
37.31 204.03
38.32 204.36
39.33 204.19
40.34 203.73
41.34 203.99
42.35 203.25
43.36 203.03
44.37 202.68
45.38 202.59
46.39 201.86
47.39 202.11
48.40 202.58
49.41 201.86
50.42 201.61
51.43 201.40
52.44 201.58
53.45 201.38
54.45 201.23
55.46 201.33
56.47 200.07
57.48 202.12
58.49 204.76
59.50 205.11
60.50 206.01
61.51 206.03
62.52 204.75
63.53 210.58
64.54 213.47
65.55 215.19
66.55 214.75
67.56 214.10
68.57 212.99
69.58 211.93
70.59 211.22
71.60 210.00
72.61 209.14
73.61 208.44
74.62 206.85
75.63 206.70
76.64 206.75
77.65 205.75
78.66 205.10
79.66 204.34
80.67 203.90
81.68 203.77
82.69 203.43
83.70 203.26
84.71 202.47
85.71 202.71
86.72 201.88
87.73 201.66
88.74 202.31
89.75 201.72
90.76 201.11
91.76 201.41
92.77 201.08
93.78 201.54
94.79 201.30
95.80 201.42
96.81 201.27
97.82 200.86
98.82 200.66
99.83 200.46
100.84 200.59
101.85 200.35
102.86 200.46
103.87 200.78
104.87 204.39
105.88 206.15
106.89 205.63
107.90 206.32
108.91 207.56
109.92 209.75
110.92 209.67
111.93 209.54
112.94 209.40
113.95 208.87
114.96 208.14
115.97 207.35
116.97 206.40
117.98 205.64
118.99 205.87
120.00 204.86
