# Time(ns)	Amplitude
0.00 200.72
1.01 199.88
2.02 200.00
3.03 199.82
4.03 199.62
5.04 200.57
6.05 199.32
7.06 200.02
8.07 199.99
9.08 204.14
10.08 208.34
11.09 210.42
12.10 211.31
13.11 210.21
14.12 209.72
15.13 212.08
16.13 213.59
17.14 214.00
18.15 214.28
19.16 213.62
20.17 212.50
21.18 211.26
22.18 210.43
23.19 209.27
24.20 208.21
25.21 207.51
26.22 207.27
27.23 206.55
28.24 205.85
29.24 205.80
30.25 204.43
31.26 204.61
32.27 203.96
33.28 203.59
34.29 203.42
35.29 202.71
36.30 202.04
37.31 201.97
38.32 202.07
39.33 201.61
40.34 201.47
41.34 201.84
42.35 201.77
43.36 200.68
44.37 200.99
45.38 201.28
46.39 201.13
47.39 201.14
48.40 200.79
49.41 200.15
50.42 200.72
51.43 200.47
52.44 200.54
53.45 200.41
54.45 200.63
55.46 200.48
56.47 199.90
57.48 200.07
58.49 201.61
59.50 205.48
60.50 207.15
61.51 207.61
62.52 207.63
63.53 207.09
64.54 206.82
65.55 205.53
66.55 205.60
67.56 205.18
68.57 204.50
69.58 203.54
70.59 203.68
71.60 203.45
72.61 202.72
73.61 202.73
74.62 202.39
75.63 202.36
76.64 201.83
77.65 202.19
78.66 201.79
79.66 201.11
80.67 201.40
81.68 201.12
82.69 200.79
83.70 201.45
84.71 200.97
85.71 200.75
86.72 201.24
87.73 200.96
88.74 200.62
89.75 200.24
90.76 200.11
91.76 200.65
92.77 200.08
93.78 199.84
94.79 200.82
95.80 200.79
96.81 199.99
97.82 199.96
98.82 200.33
99.83 200.18
100.84 200.47
101.85 200.99
102.86 203.26
103.87 203.12
104.87 204.01
105.88 206.14
106.89 212.27
107.90 213.37
108.91 214.18
109.92 214.38
110.92 212.84
111.93 211.51
112.94 211.32
113.95 209.56
114.96 209.40
115.97 208.54
116.97 207.66
117.98 206.91
118.99 205.82
120.00 205.77
