# Time(ns)	Amplitude
0.00 199.58
1.01 199.55
2.02 200.27
3.03 199.16
4.03 200.11
5.04 199.67
6.05 199.58
7.06 199.82
8.07 199.88
9.08 199.93
10.08 199.84
11.09 200.18
12.10 199.53
13.11 199.91
14.12 199.41
15.13 200.13
16.13 199.62
17.14 200.46
18.15 200.15
19.16 199.93
20.17 199.88
21.18 200.31
22.18 200.92
23.19 200.03
24.20 199.54
25.21 199.76
26.22 200.19
27.23 199.62
28.24 200.13
29.24 199.57
30.25 203.52
31.26 207.98
32.27 210.80
33.28 212.15
34.29 217.16
35.29 219.31
36.30 219.28
37.31 218.58
38.32 217.05
39.33 215.80
40.34 214.58
41.34 213.83
42.35 215.78
43.36 214.87
44.37 214.82
45.38 213.96
46.39 212.56
47.39 211.84
48.40 210.59
49.41 209.16
50.42 208.72
51.43 207.37
52.44 207.65
53.45 205.86
54.45 206.07
55.46 205.35
56.47 204.93
57.48 204.60
58.49 203.70
59.50 203.43
60.50 202.42
61.51 202.55
62.52 202.89
63.53 205.66
64.54 210.38
65.55 211.76
66.55 212.46
67.56 211.92
68.57 211.23
69.58 210.45
70.59 209.42
71.60 209.32
72.61 212.10
73.61 215.53
74.62 217.57
75.63 216.69
76.64 215.45
77.65 214.93
78.66 213.50
79.66 212.13
80.67 211.05
81.68 210.57
82.69 209.14
83.70 208.55
84.71 207.17
85.71 206.75
86.72 206.36
87.73 205.46
88.74 204.92
89.75 204.55
90.76 204.17
91.76 203.57
92.77 203.50
93.78 203.01
94.79 203.19
95.80 202.67
96.81 202.02
97.82 201.99
98.82 202.42
99.83 201.00
100.84 201.26
101.85 201.30
102.86 201.25
103.87 201.23
104.87 201.08
105.88 201.29
106.89 200.79
107.90 200.47
108.91 200.72
109.92 200.63
110.92 200.91
111.93 200.51
112.94 200.57
113.95 200.89
114.96 200.91
115.97 199.92
116.97 200.35
117.98 200.19
118.99 200.01
120.00 200.34
