# Time(ns)	Amplitude
0.00 200.20
1.01 199.55
2.02 200.22
3.03 200.56
4.03 200.05
5.04 199.50
6.05 199.80
7.06 200.16
8.07 199.75
9.08 199.81
10.08 200.45
11.09 200.12
12.10 199.87
13.11 200.31
14.12 199.81
15.13 200.95
16.13 204.78
17.14 206.97
18.15 207.47
19.16 207.28
20.17 207.49
21.18 206.47
22.18 205.64
23.19 205.05
24.20 205.03
25.21 204.77
26.22 203.71
27.23 204.20
28.24 203.66
29.24 203.44
30.25 202.91
31.26 201.77
32.27 202.56
33.28 205.07
34.29 205.99
35.29 205.91
36.30 205.50
37.31 205.45
38.32 205.27
39.33 204.86
40.34 204.04
41.34 204.01
42.35 203.69
43.36 203.26
44.37 203.00
45.38 202.80
46.39 202.53
47.39 201.97
48.40 202.08
49.41 201.85
50.42 201.59
51.43 201.69
52.44 201.42
53.45 202.13
54.45 204.44
55.46 205.86
56.47 205.57
57.48 205.06
58.49 205.09
59.50 205.01
60.50 204.17
61.51 203.96
62.52 203.61
63.53 204.09
64.54 205.51
65.55 206.36
66.55 206.42
67.56 205.75
68.57 205.67
69.58 205.14
70.59 205.38
71.60 203.81
72.61 204.15
73.61 202.92
74.62 203.45
75.63 202.91
76.64 202.48
77.65 202.05
78.66 202.43
79.66 201.77
80.67 202.04
81.68 201.64
82.69 201.50
83.70 204.96
84.71 208.45
85.71 208.81
86.72 209.27
87.73 209.86
88.74 208.81
89.75 208.15
90.76 207.68
91.76 206.63
92.77 206.04
93.78 205.76
94.79 205.40
95.80 204.95
96.81 204.32
97.82 204.02
98.82 203.04
99.83 203.02
100.84 202.80
101.85 202.31
102.86 201.78
103.87 202.64
104.87 202.05
105.88 201.63
106.89 202.13
107.90 201.55
108.91 201.78
109.92 201.47
110.92 200.73
111.93 200.83
112.94 200.97
113.95 200.66
114.96 200.33
115.97 200.54
116.97 200.41
117.98 200.63
118.99 200.48
120.00 200.54
