# Time(ns)	Amplitude
0.00 199.92
1.01 200.43
2.02 200.53
3.03 200.69
4.03 200.20
5.04 199.87
6.05 199.48
7.06 200.42
8.07 199.90
9.08 199.81
10.08 200.11
11.09 199.24
12.10 200.62
13.11 205.31
14.12 207.27
15.13 207.57
16.13 207.54
17.14 212.30
18.15 214.19
19.16 213.76
20.17 214.12
21.18 212.83
22.18 211.45
23.19 210.86
24.20 210.36
25.21 208.80
26.22 208.31
27.23 209.29
28.24 215.89
29.24 217.00
30.25 217.50
31.26 216.74
32.27 215.48
33.28 214.30
34.29 212.74
35.29 211.98
36.30 211.49
37.31 210.20
38.32 211.61
39.33 214.07
40.34 219.80
41.34 221.01
42.35 221.57
43.36 220.61
44.37 219.24
45.38 217.45
46.39 215.93
47.39 215.12
48.40 213.57
49.41 212.09
50.42 211.23
51.43 210.15
52.44 208.42
53.45 208.40
54.45 207.42
55.46 206.44
56.47 206.08
57.48 205.54
58.49 205.25
59.50 204.17
60.50 204.26
61.51 203.43
62.52 203.06
63.53 202.60
64.54 202.87
65.55 202.32
66.55 201.94
67.56 202.30
68.57 201.80
69.58 201.35
70.59 200.94
71.60 200.83
72.61 200.92
73.61 201.29
74.62 200.85
75.63 200.70
76.64 200.97
77.65 200.43
78.66 200.52
79.66 200.97
80.67 200.16
81.68 200.50
82.69 200.27
83.70 200.43
84.71 200.43
85.71 199.76
86.72 200.91
87.73 200.20
88.74 200.67
89.75 200.31
90.76 200.39
91.76 200.15
92.77 200.28
93.78 200.64
94.79 199.95
95.80 200.83
96.81 200.49
97.82 199.88
98.82 200.39
99.83 199.59
100.84 199.89
101.85 200.43
102.86 200.36
103.87 200.41
104.87 199.42
105.88 199.58
106.89 199.39
107.90 199.91
108.91 199.73
109.92 200.32
110.92 199.90
111.93 200.05
112.94 200.14
113.95 200.15
114.96 200.67
115.97 200.18
116.97 200.02
117.98 200.25
118.99 200.52
120.00 200.56
