# Time(ns)	Amplitude
0.00 200.37
1.01 199.94
2.02 199.69
3.03 199.89
4.03 200.09
5.04 199.82
6.05 199.95
7.06 200.07
8.07 199.82
9.08 200.31
10.08 200.36
11.09 200.00
12.10 199.47
13.11 200.28
14.12 199.89
15.13 199.78
16.13 200.12
17.14 200.10
18.15 200.10
19.16 200.31
20.17 199.94
21.18 199.40
22.18 200.13
23.19 200.16
24.20 200.11
25.21 199.89
26.22 199.92
27.23 199.68
28.24 200.19
29.24 199.88
30.25 200.26
31.26 199.71
32.27 199.84
33.28 200.46
34.29 200.19
35.29 200.17
36.30 199.89
37.31 199.70
38.32 199.82
39.33 200.31
40.34 199.82
41.34 199.70
42.35 199.74
43.36 199.98
44.37 200.23
45.38 200.17
46.39 201.06
47.39 202.54
48.40 203.02
49.41 203.18
50.42 202.47
51.43 203.09
52.44 202.96
53.45 202.20
54.45 202.31
55.46 201.72
56.47 201.38
57.48 201.84
58.49 201.59
59.50 201.24
60.50 201.11
61.51 200.83
62.52 200.98
63.53 200.42
64.54 202.84
65.55 203.94
66.55 206.48
67.56 208.59
68.57 209.58
69.58 209.78
70.59 209.13
71.60 208.77
72.61 208.35
73.61 207.34
74.62 206.87
75.63 206.85
76.64 205.43
77.65 204.90
78.66 204.05
79.66 203.81
80.67 203.95
81.68 203.32
82.69 202.94
83.70 202.24
84.71 202.14
85.71 202.01
86.72 201.84
87.73 201.44
88.74 201.13
89.75 205.04
90.76 206.76
91.76 207.29
92.77 207.30
93.78 212.20
94.79 214.98
95.80 216.40
96.81 216.26
97.82 215.64
98.82 214.43
99.83 213.04
100.84 212.11
101.85 210.73
102.86 210.43
103.87 209.27
104.87 207.92
105.88 207.50
106.89 207.23
107.90 206.07
108.91 205.79
109.92 204.99
110.92 204.84
111.93 204.22
112.94 203.68
113.95 203.30
114.96 203.34
115.97 202.18
116.97 202.38
117.98 202.35
118.99 201.80
120.00 201.52
