# Time(ns)	Amplitude
0.00 200.22
1.01 199.99
2.02 199.76
3.03 199.73
4.03 200.19
5.04 200.06
6.05 200.32
7.06 199.95
8.07 199.94
9.08 199.88
10.08 201.54
11.09 203.20
12.10 204.40
13.11 204.37
14.12 204.31
15.13 203.95
16.13 203.69
17.14 203.30
18.15 203.76
19.16 203.01
20.17 202.85
21.18 202.60
22.18 201.87
23.19 202.11
24.20 201.95
25.21 201.77
26.22 200.95
27.23 201.21
28.24 201.10
29.24 200.39
30.25 201.12
31.26 200.70
32.27 200.38
33.28 200.34
34.29 200.44
35.29 200.94
36.30 200.86
37.31 200.03
38.32 200.14
39.33 200.00
40.34 200.93
41.34 204.25
42.35 205.18
43.36 205.99
44.37 206.18
45.38 205.21
46.39 204.98
47.39 205.03
48.40 204.08
49.41 204.11
50.42 203.62
51.43 203.26
52.44 202.89
53.45 205.15
54.45 205.56
55.46 206.02
56.47 205.27
57.48 204.92
58.49 204.64
59.50 204.46
60.50 204.39
61.51 203.80
62.52 203.05
63.53 203.18
64.54 202.67
65.55 202.37
66.55 201.69
67.56 202.26
68.57 202.10
69.58 201.49
70.59 200.90
71.60 201.48
72.61 201.14
73.61 200.67
74.62 200.84
75.63 200.81
76.64 200.95
77.65 200.76
78.66 200.39
79.66 200.36
80.67 200.10
81.68 200.89
82.69 200.65
83.70 200.99
84.71 200.11
85.71 199.88
86.72 200.45
87.73 199.84
88.74 202.82
89.75 206.11
90.76 208.26
91.76 208.28
92.77 208.49
93.78 208.85
94.79 209.91
95.80 210.35
96.81 209.51
97.82 208.26
98.82 208.21
99.83 207.49
100.84 206.40
101.85 205.83
102.86 205.64
103.87 204.84
104.87 204.22
105.88 203.99
106.89 203.95
107.90 203.67
108.91 202.98
109.92 202.51
110.92 202.47
111.93 202.05
112.94 201.65
113.95 201.97
114.96 201.48
115.97 201.83
116.97 201.47
117.98 201.32
118.99 201.15
120.00 201.01
