# Time(ns)	Amplitude
0.00 200.50
1.01 199.61
2.02 199.98
3.03 199.91
4.03 199.94
5.04 200.15
6.05 200.83
7.06 203.08
8.07 205.76
9.08 207.36
10.08 206.99
11.09 207.31
12.10 206.74
13.11 206.54
14.12 208.20
15.13 210.26
16.13 211.12
17.14 211.27
18.15 210.62
19.16 209.65
20.17 209.20
21.18 207.93
22.18 207.41
23.19 207.96
24.20 209.95
25.21 211.24
26.22 210.37
27.23 210.35
28.24 209.34
29.24 209.19
30.25 208.22
31.26 212.16
32.27 214.64
33.28 215.49
34.29 215.36
35.29 214.61
36.30 213.13
37.31 213.22
38.32 218.19
39.33 220.01
40.34 219.92
41.34 219.49
42.35 217.86
43.36 216.72
44.37 215.07
45.38 214.30
46.39 212.91
47.39 211.54
48.40 209.90
49.41 209.32
50.42 208.07
51.43 208.03
52.44 206.95
53.45 206.07
54.45 205.75
55.46 205.17
56.47 204.47
57.48 203.94
58.49 203.57
59.50 204.07
60.50 203.10
61.51 202.98
62.52 202.68
63.53 202.07
64.54 202.30
65.55 201.71
66.55 201.90
67.56 201.62
68.57 201.59
69.58 201.45
70.59 201.19
71.60 200.50
72.61 200.81
73.61 200.86
74.62 201.19
75.63 200.79
76.64 200.59
77.65 200.45
78.66 200.22
79.66 200.81
80.67 200.43
81.68 200.22
82.69 200.21
83.70 200.52
84.71 200.44
85.71 200.33
86.72 199.90
87.73 199.98
88.74 200.04
89.75 200.20
90.76 199.55
91.76 200.01
92.77 200.66
93.78 199.72
94.79 200.61
95.80 200.13
96.81 200.13
97.82 200.18
98.82 200.13
99.83 199.76
100.84 200.04
101.85 199.74
102.86 200.48
103.87 200.59
104.87 200.54
105.88 200.32
106.89 199.79
107.90 200.09
108.91 200.75
109.92 199.80
110.92 200.31
111.93 200.25
112.94 200.15
113.95 199.41
114.96 199.70
115.97 199.68
116.97 199.76
117.98 199.90
118.99 199.97
120.00 200.03
