# Time(ns)	Amplitude
0.00 199.88
1.01 199.90
2.02 199.98
3.03 200.07
4.03 200.07
5.04 199.91
6.05 199.96
7.06 200.43
8.07 199.75
9.08 199.86
10.08 199.82
11.09 200.20
12.10 200.09
13.11 199.98
14.12 202.18
15.13 202.59
16.13 203.42
17.14 203.19
18.15 202.89
19.16 203.22
20.17 202.62
21.18 204.74
22.18 207.10
23.19 207.80
24.20 207.50
25.21 209.61
26.22 214.38
27.23 215.67
28.24 215.27
29.24 214.99
30.25 213.63
31.26 212.98
32.27 211.37
33.28 210.81
34.29 209.83
35.29 208.77
36.30 208.43
37.31 206.76
38.32 206.46
39.33 207.73
40.34 211.55
41.34 212.62
42.35 212.27
43.36 212.14
44.37 211.32
45.38 210.11
46.39 208.71
47.39 208.17
48.40 207.85
49.41 207.21
50.42 206.16
51.43 206.06
52.44 204.93
53.45 204.39
54.45 204.29
55.46 204.16
56.47 203.37
57.48 202.87
58.49 202.92
59.50 202.57
60.50 202.99
61.51 201.60
62.52 201.84
63.53 201.22
64.54 201.07
65.55 201.07
66.55 201.04
67.56 201.48
68.57 200.90
69.58 201.14
70.59 200.79
71.60 201.07
72.61 200.46
73.61 200.52
74.62 201.86
75.63 203.22
76.64 203.75
77.65 203.14
78.66 203.74
79.66 203.40
80.67 203.01
81.68 202.61
82.69 202.71
83.70 201.97
84.71 201.81
85.71 202.19
86.72 201.58
87.73 201.67
88.74 200.90
89.75 201.37
90.76 200.83
91.76 201.24
92.77 200.61
93.78 200.68
94.79 200.98
95.80 200.91
96.81 200.52
97.82 199.99
98.82 200.34
99.83 201.03
100.84 200.38
101.85 200.28
102.86 200.88
103.87 200.78
104.87 200.49
105.88 200.21
106.89 200.47
107.90 200.02
108.91 200.58
109.92 200.18
110.92 200.34
111.93 200.20
112.94 199.31
113.95 200.27
114.96 199.99
115.97 200.02
116.97 200.21
117.98 200.10
118.99 200.39
120.00 199.81
